EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
62,mu-,0.0038789,-0.00180634,500,0.00427887,99996.3,2.7321,-1.34164,100102,3.04374
63,mu-,-0.0068587,-0.00289382,500,0.00744419,99996.4,-2.35613,-2.46723,100102,3.41153
64,mu-,0.00974863,-0.00561587,500,0.0112505,99995.4,3.99304,-1.59923,100101,4.30138
65,mu-,-0.000491132,0.00372497,500,0.00375721,99996.6,0.445233,0.358933,100102,0.571896
66,mu-,-0.0058739,-0.00796755,500,0.00989871,99994.6,-3.40654,-2.36119,100100,4.14485
67,mu-,-0.000272802,-0.00472527,500,0.00473314,99996.3,0.300797,-1.858,100102,1.88219
68,mu-,0.00197113,0.0142059,500,0.014342,99994.5,0.799579,5.18455,100100,5.24584
69,mu-,0.00477015,0.00574421,500,0.00746661,99995.1,1.11112,0.317544,100101,1.15561
70,mu-,-0.00443519,0.0082977,500,0.00940865,99995.5,-2.93842,3.95763,100101,4.92921
71,mu-,-0.00300261,-0.00144378,500,0.00333169,99995.5,-1.02496,1.39468,100101,1.7308
72,mu-,0.00397149,0.00517764,500,0.00652539,99995.8,1.13365,3.01452,100101,3.22063
73,mu-,-0.00540466,-0.00677658,500,0.0086679,99996.1,-2.9448,-2.47797,100102,3.84866
74,mu-,0.00330032,0.00146584,486.24,0.0036112,99995.8,0.526126,0.646364,100101,0.833424
74,mu-,0.00337264,0.00155469,500,0.00371372,99995.8,0.561741,0.633216,100101,0.846473
74,e-,0.266668,-0.174515,486.262,0.318697,0,0,-0,0,0
74,e-,0.266668,-0.174515,486.262,0.318697,0,0,-0,0,0
75,mu-,0.000622445,0.00205869,500,0.00215073,99995.4,-0.229071,0.489674,100101,0.540606
76,mu-,0.00464828,0.00199444,488.512,0.00505809,99996.1,2.1,1.39156,100102,2.51921
76,mu-,0.00488928,0.00215414,500,0.00534279,99996.1,2.30718,1.18925,100102,2.59565
76,e-,0.203892,0.301565,488.538,0.364024,0,0,0,0,0
76,e-,0.203892,0.301565,488.538,0.364024,0,0,0,0,0
77,mu-,-0.0133849,-0.0199059,481.343,0.0239875,99996.2,-5.12887,-7.23109,100102,8.86533
77,mu-,-0.0143409,-0.0212537,500,0.0256394,99996.2,-5.0305,-7.19955,100102,8.78291
77,e-,-0.0779158,-0.109974,481.348,0.134778,0,-0,-0,0,0
77,e-,-0.0779158,-0.109974,481.348,0.134778,0,-0,-0,0,0
78,mu-,0.000196171,-0.00446316,500,0.00446747,99994.9,0.368937,-1.69952,100101,1.7391
79,mu-,-0.00898794,0.00114146,500,0.00906013,99996,-2.36231,0.763659,100102,2.48268
80,mu-,-0.00171807,0.00351495,500,0.00391237,99995.1,-0.608154,1.20291,100101,1.3479
81,mu-,0.0108862,-0.00302737,500,0.0112993,99996.4,3.94531,-2.09203,100102,4.46565
82,mu-,0.00278999,0.00283183,500,0.00397534,99996,2.11151,0.831066,100102,2.26917
83,mu-,0.00544737,0.00663732,500,0.0085865,99996.5,0.75535,1.3407,100102,1.53884
84,mu-,0.00273094,0.00198013,500,0.00337327,99996.6,1.02138,0.901988,100102,1.36264
85,mu-,-0.0114209,-0.00114521,500,0.0114782,99995.5,-4.61007,-0.857196,100101,4.68909
86,mu-,0.0049258,0.00391266,484.387,0.00629066,99995.6,0.942999,2.76799,100101,2.92421
86,mu-,0.00507288,0.0043444,500,0.00667892,99995.6,0.962131,2.7728,100101,2.93498
86,e-,1.09718,-1.25805,484.582,1.66928,0.0102848,0.0895504,-0.0484375,-0.0158533,0.101811
86,e-,2.05979,-1.77872,484.412,2.72151,0.00603069,0.0601875,-0.0444473,-0.0245281,0.0748204
86,e-,2.40752,-2.03551,484.27,3.15269,0,0,-0,0,0
86,e-,2.40752,-2.03551,484.27,3.15269,0,0,-0,0,0
87,mu-,0.00321089,0.00790045,500,0.00852801,99995.6,0.624493,3.55112,100101,3.60561
88,mu-,0.000555112,-0.00295865,500,0.00301028,99991.7,0.678427,-0.636021,100097,0.929939
89,mu-,0.00152754,0.00073813,500,0.00169653,99996,-0.677381,0.822721,100102,1.0657
90,mu-,-0.00789334,0.0072143,489.897,0.0106935,99996.3,-3.08109,2.45417,100102,3.93905
90,mu-,-0.0082043,0.00746199,500,0.0110902,99996.3,-3.04114,2.38348,100102,3.86387
90,e-,0.00615013,-0.0114114,489.898,0.0129631,0,0,-0,0,0
90,e-,0.00615013,-0.0114114,489.898,0.0129631,0,0,-0,0,0
91,mu-,0.00401081,0.000896585,500,0.0041098,99996.4,0.641862,-0.928994,100102,1.12917
92,mu-,0.00305823,0.00647513,500,0.00716101,99996.1,1.48127,3.43811,100102,3.74363
93,mu-,0.00271206,0.0106472,500,0.0109872,99996.2,0.23838,2.77906,100102,2.78926
94,mu-,0.0149211,0.0140886,500,0.0205214,99996.3,4.98741,5.69427,100102,7.56961
95,mu-,-0.00466057,-0.00189036,500,0.00502935,99996.2,-0.89069,-0.67882,100102,1.11988
96,mu-,0.00218293,-0.00445801,500,0.00496377,99995.9,2.01794,-2.34701,100102,3.09524
97,mu-,-0.00157895,0.00335507,500,0.00370805,99996.1,-0.737073,1.78046,100102,1.927
98,mu-,-0.00267027,0.010907,500,0.0112292,99996.5,-0.821082,2.97055,100102,3.08194
99,mu-,0.00341002,-0.0114922,500,0.0119875,99996.1,0.803378,-4.48136,100102,4.5528
