EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
57,e-,-0.353506,-0.731024,491.394,491.395,0.00849188,-0.0699529,-0.0620923,-0.00139365,0.0935457
57,e-,-0.97133,-1.27942,491.382,491.385,0.00147785,-0.0143721,-0.00718222,0.0354176,0.0388914
57,e-,-0.986072,-1.28679,491.418,491.421,0,-0,-0,0,0
57,e-,-0.986072,-1.28679,491.418,491.421,0,-0,-0,0,0
57,e-,-0.309032,-0.787413,491.594,491.595,0,0,-0,0,0
57,e-,-0.309032,-0.787413,491.594,491.595,0,0,-0,0,0
58,mu-,-0.00546446,0.00579724,500,500,99990.4,-1.44837,2.83035,100096,100096
59,mu-,-0.00353419,0.00295215,500,500,99989.9,-2.40565,2.40259,100096,100096
60,mu-,-0.0149841,0.000258378,500,500,99984.6,-6.04916,0.375858,100090,100090
61,mu-,-0.0131567,-0.0235052,500,500,99990.7,-5.09765,-10.2339,100096,100096
62,mu-,-0.0104758,-0.011038,500,500,99990.9,-3.78728,-4.69976,100097,100097
63,mu-,0.00260786,0.0113186,500,500,99990.5,1.75567,3.45639,100096,100096
64,mu-,-0.0145126,-0.00398847,487.27,487.27,99991.6,-5.72907,-0.252929,100097,100097
64,mu-,-0.0152412,-0.00402064,500,500,99991.6,-5.73761,-0.281983,100097,100097
64,e-,-0.0467991,0.385644,487.298,487.299,0,-0,0,0,0
64,e-,-0.0467991,0.385644,487.298,487.299,0,-0,0,0,0
65,mu-,0.00324078,-0.0391929,500,500,99983.1,1.69627,-15.0557,100089,100089
66,mu-,0.00369712,-0.0144235,490.775,490.775,99990.2,2.03398,-4.15223,100096,100096
66,mu-,0.00388457,-0.0148062,500,500,99990.2,2.05783,-4.14642,100096,100096
66,e-,0.0217301,-0.0260683,490.776,490.776,0,0,-0,0,0
66,e-,0.0217301,-0.0260683,490.776,490.776,0,0,-0,0,0
67,mu-,0.0178142,-0.00145952,500,500,99989.6,7.82422,-1.48911,100095,100095
68,mu-,-0.00302311,0.0113417,500,500,99991.3,-1.63159,4.51851,100097,100097
69,mu-,-0.00139858,0.000501005,500,500,99991.5,-2.25203,-0.762846,100097,100097
70,mu-,0.00111307,-0.0184255,500,500,99990.6,0.0452028,-8.28888,100096,100096
71,mu-,0.00625827,-0.0405387,500,500,99990.7,2.28673,-16.3812,100096,100096
72,mu-,0.0104489,-0.00983651,500,500,99981.5,3.11782,-3.70783,100087,100087
73,mu-,0.00124758,-0.0060019,491.543,491.543,99990,-0.922257,-3.57906,100096,100096
73,mu-,0.00116966,-0.0063043,500,500,99990,-0.875065,-3.61936,100096,100096
73,e-,-0.392608,0.239706,491.579,491.579,0,0,-0,-0,0
73,e-,-0.392608,0.239706,491.579,491.579,0,0,-0,-0,0
74,mu-,0.0652316,-0.0315738,500,500,99987,26.4269,-11.617,100093,100093
75,mu-,-0.0240459,0.00522269,500,500,99990.8,-7.83521,2.41307,100096,100096
76,mu-,0.0191806,0.00055357,500,500,99980.2,6.62513,-0.0652001,100086,100086
77,mu-,0.0271219,0.0016072,500,500,99990.1,10.8543,-1.51696,100096,100096
78,mu-,0.0135661,-0.0148595,500,500,99987.7,4.98938,-5.66262,100093,100093
79,mu-,0.0222437,0.010285,500,500,99990.9,9.36479,4.00548,100096,100096
80,mu-,-0.00458309,-0.017247,500,500,99990.8,-2.26893,-6.7009,100096,100096
81,mu-,-0.0164591,0.00135061,500,500,99987.8,-6.45137,-0.191871,100093,100093
82,mu-,-0.0161922,-0.0184637,500,500,99984.2,-7.15023,-7.32506,100090,100090
83,mu-,0.0213233,-0.00138919,500,500,99992,8.96882,-0.927155,100098,100098
84,mu-,-0.0138246,0.00249879,500,500,99989.7,-5.80379,0.387409,100095,100095
85,mu-,-0.00127432,0.00382553,491.203,491.203,99991.9,-0.79304,-0.30063,100097,100097
85,mu-,-0.00134401,0.00379911,500,500,99991.9,-0.781236,-0.286544,100097,100097
85,e-,-0.263142,1.95599,491.45,491.454,0.011079,-0.0574022,0.0773739,0.0465161,0.106984
85,e-,-0.92313,2.84561,491.985,491.994,0.00673291,-0.0233387,0.0794566,0.00826488,0.0832247
85,e-,-1.07861,3.37495,492.04,492.052,0,-0,0,0,0
85,e-,-1.07861,3.37495,492.04,492.052,0,-0,0,0,0
86,mu-,-0.0304596,0.00931486,500,500,99989.7,-11.7756,3.55754,100095,100095
87,mu-,0.00361807,-0.00290218,500,500,99991.9,0.905876,-0.479414,100098,100098
88,mu-,-0.00274708,-0.0224012,500,500,99987.2,-3.09968,-7.67783,100093,100093
89,mu-,-0.000327198,0.00422683,500,500,99989.5,3.14971,2.13269,100095,100095
90,mu-,-0.0320222,0.0483371,497.541,497.541,99991.6,-1.58033,9.57703,100097,100097
90,mu-,-0.032061,0.0485724,500,500,99991.6,-1.60909,9.59236,100097,100097
90,e-,-0.0222516,0.00844514,497.542,497.542,0,0,-0,0,0
90,e-,-0.0222516,0.00844514,497.542,497.542,0,0,-0,0,0
91,mu-,0.00933962,0.0210404,480.801,480.801,99991.8,4.80015,8.79382,100097,100097
91,mu-,0.0102603,0.0227271,500,500,99991.8,4.76193,8.80928,100097,100097
91,e-,-0.0261917,0.0170001,480.802,480.802,0,-0,-0,0,0
91,e-,-0.0261917,0.0170001,480.802,480.802,0,-0,-0,0,0
92,mu-,0.00593849,0.019099,500,500,99986.3,2.13548,7.12827,100092,100092
