EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
119,mu-,-0.090153,-0.0677022,500,500,9991.89,-2.79077,-1.93116,10097,10097
120,mu-,0.00812886,-0.045566,500,500,9992.28,1.78244,0.0444741,10097.4,10097.4
121,mu-,-0.127837,-0.0951121,497.618,497.618,9996.39,-4.56181,-3.73411,10101.5,10101.5
121,mu-,-0.128913,-0.0959926,500,500,9996.39,-4.56581,-3.73873,10101.5,10101.5
121,e-,0.471535,1.03152,498.297,498.298,0.0102524,0.0488314,0.090541,0.000944019,0.102874
121,e-,0.482491,1.87124,498.11,498.114,0.00787444,-0.0083283,0.0856032,-0.0266908,0.0900537
121,e-,0.415076,2.56418,497.894,497.901,0.00308474,-0.0490802,-0.00210509,0.0273644,0.0562327
121,e-,0.294326,2.559,497.961,497.968,0,-0,-0,0,0
121,e-,0.294326,2.559,497.961,497.968,0,-0,-0,0,0
122,mu-,0.0998095,-0.0174011,500,500,9996.1,4.25693,-0.962333,10101.2,10101.2
123,mu-,-0.0742007,0.018587,500,500,9995.99,-3.50398,0.452953,10101.1,10101.1
124,mu-,0.0983079,-0.0394778,500,500,9993.89,2.12033,-0.0420757,10099,10099
125,mu-,0.0722601,-0.0403398,500,500,9996.6,3.06148,-1.56703,10101.7,10101.7
126,mu-,-0.0987145,-0.0708782,500,500,9996.46,-3.68725,-0.81346,10101.6,10101.6
127,mu-,0.0416356,-0.0690587,500,500,9995.22,1.49201,-3.26608,10100.3,10100.3
128,mu-,-0.0583011,0.0226521,500,500,9996.27,-2.46832,1.41083,10101.4,10101.4
129,mu-,-0.0110228,0.0343981,500,500,9994.37,-0.662209,1.2286,10099.5,10099.5
130,mu-,0.123573,0.0444863,500,500,9996.17,5.6218,1.43978,10101.3,10101.3
131,mu-,-0.017499,-0.0129505,500,500,9996.15,-0.109189,-1.19564,10101.3,10101.3
132,mu-,0.0176175,-0.0375065,500,500,9995.75,-0.5788,-4.11362,10100.9,10100.9
133,mu-,0.00927837,-0.00245548,486.155,486.155,9996.11,-0.397569,1.22002,10101.2,10101.2
133,mu-,0.00873346,-0.000783306,500,500,9996.11,-0.440105,1.19227,10101.2,10101.2
133,e-,0.0234436,0.028397,486.156,486.156,0,0,0,0,0
133,e-,0.0234436,0.028397,486.156,486.156,0,0,0,0,0
134,mu-,0.0329561,0.122352,500,500,9995.4,0.757624,4.00962,10100.5,10100.5
135,mu-,-0.0682242,0.00150304,500,500,9996.12,-2.21291,0.417588,10101.2,10101.2
136,mu-,0.0974499,-0.0370055,500,500,9995.71,3.9878,-2.14896,10100.8,10100.8
137,mu-,0.0217372,-0.0149914,484.46,484.46,9996.5,-0.323941,-0.891149,10101.6,10101.6
137,mu-,0.0212388,-0.0163623,500,500,9996.5,-0.30672,-0.838329,10101.6,10101.6
137,e-,0.0459389,0.00145646,484.461,484.461,0,0,0,0,0
137,e-,0.0459389,0.00145646,484.461,484.461,0,0,0,0,0
138,mu-,-0.07705,0.0579037,500,500,9996.35,0.216779,2.64905,10101.5,10101.5
139,mu-,-0.171922,0.0594803,500,500,9994.99,-6.60723,2.29935,10100.1,10100.1
140,mu-,-0.015332,0.0166193,500,500,9995.1,-1.23622,1.25127,10100.2,10100.2
141,mu-,0.0120593,0.0121246,500,500,9995.63,-0.350121,0.125962,10100.7,10100.7
142,mu-,0.0172597,0.121353,500,500,9996.35,0.760565,4.71185,10101.5,10101.5
143,mu-,0.143164,-0.174969,500,500,9992.9,1.58842,-3.83916,10098,10098
144,mu-,-0.0509449,0.00693636,486.687,486.687,9996.49,-1.50818,0.414153,10101.6,10101.6
144,mu-,-0.0529325,0.00748216,500,500,9996.49,-1.51455,0.45215,10101.6,10101.6
144,e-,0.0320851,-0.0276687,486.692,486.692,0,0,-0,0,0
144,e-,0.0320851,-0.0276687,486.692,486.692,0,0,-0,0,0
145,mu-,0.00143985,-0.130394,490.672,490.672,9996.32,-0.167556,-3.92367,10101.4,10101.4
145,mu-,0.00128512,-0.134017,500,500,9996.32,-0.189205,-3.88605,10101.4,10101.4
145,e-,-0.0676753,-0.160322,490.675,490.675,0,-0,-0,0,0
145,e-,-0.0676753,-0.160322,490.675,490.675,0,-0,-0,0,0
146,mu-,-0.122904,-0.0485393,500,500,9996.39,-4.22214,-2.24402,10101.5,10101.5
147,mu-,0.057961,0.0111968,500,500,9996.65,1.87024,0.69456,10101.8,10101.8
148,mu-,-0.035874,-0.0478873,500,500,9996.03,-0.782252,-2.16885,10101.1,10101.1
149,mu-,-0.00853118,-0.0172314,480.257,480.257,9996.49,-0.804828,0.0335036,10101.6,10101.6
149,mu-,-0.00896933,-0.0172158,485.811,485.811,9996.49,-0.823177,-0.0260079,10101.6,10101.6
149,mu-,-0.0101256,-0.0172523,500,500,9996.49,-0.795801,-0.204452,10101.6,10101.6
149,e-,0.0686602,0.137209,485.821,485.821,0,0,0,0,0
149,e-,0.0686602,0.137209,485.821,485.821,0,0,0,0,0
149,e-,-0.0497971,-0.0036071,480.258,480.258,0,-0,0,0,0
149,e-,-0.0497971,-0.0036071,480.258,480.258,0,-0,0,0,0
150,mu-,-0.0138831,-0.0584662,500,500,9994.24,-0.471338,-1.40943,10099.3,10099.3
151,mu-,0.0937185,0.0687345,500,500,9996.63,3.25554,2.72696,10101.7,10101.7
152,mu-,0.0534453,0.148119,485.344,485.344,9996.18,2.62226,5.34635,10101.3,10101.3
152,mu-,0.0569923,0.155358,498.974,498.974,9996.18,2.58462,5.3935,10101.3,10101.3
152,mu-,0.0572548,0.155905,500,500,9996.18,2.58462,5.3935,10101.3,10101.3
152,e-,0.153564,0.130594,498.979,498.979,0,0,-0,0,0
152,e-,0.153564,0.130594,498.979,498.979,0,0,-0,0,0
152,e-,0.208411,0.232245,485.357,485.357,0.00379552,0.0593828,0.0191445,0.000769466,0.0623973
152,e-,0.397816,0.293308,485.359,485.359,0,0,0,0,0
152,e-,0.397816,0.293308,485.359,485.359,0,0,0,0,0
152,e-,0.213673,0.21544,485.372,485.373,0,0,-0,0,0
152,e-,0.213673,0.21544,485.372,485.373,0,0,-0,0,0
153,mu-,-0.109801,0.0766458,500,500,9995.93,-3.67477,2.03609,10101,10101
154,mu-,-0.0625818,0.0195117,491.545,491.545,9995.56,-2.51007,0.874062,10100.7,10100.7
154,mu-,-0.064683,0.0202433,500,500,9995.56,-2.43979,0.900483,10100.7,10100.7
154,e-,-0.127462,-0.0459928,491.549,491.549,0,-0,-0,0,0
154,e-,-0.127462,-0.0459928,491.549,491.549,0,-0,-0,0,0
155,mu-,0.238609,-0.155453,500,500,9996.73,10.2231,-6.21172,10101.8,10101.8
156,mu-,-0.0207365,0.0486382,500,500,9993.93,-2.3787,0.819644,10099,10099
157,mu-,0.126869,0.0337631,500,500,9996.09,3.62059,0.991183,10101.2,10101.2
158,mu-,0.00648522,-0.0101261,500,500,9996.19,0.948014,-0.272025,10101.3,10101.3
159,mu-,-0.0691965,0.083264,485.723,485.723,9994.49,-2.02036,2.80218,10099.6,10099.6
159,mu-,-0.0720525,0.0872253,500,500,9994.49,-2.06338,2.79397,10099.6,10099.6
159,e-,-0.0419727,0.0843293,485.724,485.724,0,0,0,0,0
159,e-,-0.0419727,0.0843293,485.724,485.724,0,0,0,0,0
160,mu-,-0.135095,0.0473623,500,500,9995.56,-4.86796,1.61757,10100.7,10100.7
161,mu-,0.0200929,-0.00529048,500,500,9993.19,1.23967,0.0213219,10098.3,10098.3
162,mu-,-0.0447384,-0.0146504,500,500,9996.32,-3.044,0.188837,10101.4,10101.4
163,mu-,0.0275354,-0.0121555,500,500,9996.04,1.00053,-1.00308,10101.1,10101.1
164,mu-,0.0293138,0.035993,500,500,9995.83,0.785894,2.04414,10100.9,10100.9
165,mu-,0.0486011,0.21592,500,500,9996.08,1.27233,8.47423,10101.2,10101.2
166,mu-,-0.0118808,0.0203912,500,500,9995.84,0.00383898,-0.497555,10100.9,10100.9
167,mu-,-0.0667826,0.017064,500,500,9996.38,-2.27378,1.21032,10101.5,10101.5
168,mu-,-0.0264801,-0.0332502,500,500,9996.37,-0.367499,-0.906592,10101.5,10101.5
169,mu-,0.0195546,0.0373964,484.677,484.677,9995.98,1.82463,1.71502,10101.1,10101.1
169,mu-,0.0210224,0.0387633,492.706,492.706,9995.95,1.72122,1.76556,10101.1,10101.1
169,mu-,0.0222653,0.0400383,500,500,9995.95,1.71646,1.78213,10101.1,10101.1
169,e-,1.4199,-0.383167,493.382,493.384,0.0213176,0.0922124,-0.0875455,0.0779333,0.149134
169,e-,3.37077,-1.25538,493.967,493.98,0.0181318,0.136116,0.0105498,-0.0148555,0.13733
169,e-,4.60037,-1.01956,494.239,494.261,0.0130618,0.0673473,0.0495689,0.0807902,0.116275
169,e-,5,-0.725428,494.718,494.744,0.0106743,0.0565183,0.0861816,-0.0200355,0.104991
169,e-,4.65887,-0.940761,494.046,494.069,0.00342349,0.0365343,0.0110549,-0.0453161,0.0592496
169,e-,4.76123,-0.909787,493.919,493.943,0,0,0,-0,0
169,e-,4.76123,-0.909787,493.919,493.943,0,0,0,-0,0
169,e-,1.50091,-0.263534,493.423,493.425,0,0,0,0,0
169,e-,1.50091,-0.263534,493.423,493.425,0,0,0,0,0
