EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
88,e-,-0.0117187,0.0091891,483.506,483.506,0,-0,-0,0,0
88,e-,-0.0117187,0.0091891,483.506,483.506,0,-0,-0,0,0
89,proton,0.0101336,-0.0380315,500,500,99982.8,4.51463,-13.3474,100917,100917
90,proton,0.00962794,0.0128187,485.474,485.474,99989.2,2.11434,5.20397,100923,100923
90,proton,0.00993225,0.0135676,500,500,99989.2,2.15112,5.17888,100923,100923
90,e-,0.0748659,0.0493031,485.478,485.478,0,0,0,0,0
90,e-,0.0748659,0.0493031,485.478,485.478,0,0,0,0,0
91,proton,0.0472472,-0.00510156,500,500,99984.3,18.1921,-2.54744,100918,100918
92,proton,0.0197569,-0.00383976,500,500,99991.6,7.25664,1.2428,100925,100926
93,proton,-0.000556588,0.0062551,499.829,499.829,99991.6,-1.1146,4.08662,100926,100926
93,proton,-0.000558473,0.00626202,500,500,99991.6,-1.1146,4.08662,100926,100926
93,e-,0.0292475,-0.0156678,499.831,499.831,0,0,-0,0,0
93,e-,0.0292475,-0.0156678,499.831,499.831,0,0,-0,0,0
94,proton,-0.00272285,-0.0048124,500,500,99989.8,0.889969,-2.60719,100924,100924
95,proton,-0.00772361,-0.00280953,493.523,493.523,99991.1,-1.74278,-1.30275,100925,100925
95,proton,-0.00783545,-0.00289314,500,500,99991.1,-1.74446,-1.30168,100925,100925
95,e-,0.0154531,-0.0181548,493.524,493.524,0,0,-0,0,0
95,e-,0.0154531,-0.0181548,493.524,493.524,0,0,-0,0,0
96,proton,-0.00166269,0.00543288,500,500,99989.7,-0.76846,2.39033,100924,100924
97,proton,0.0328126,0.0225547,500,500,99989.5,13.2137,8.47965,100923,100923
98,proton,-0.000124213,0.0234946,500,500,99991.5,0.735663,9.52692,100925,100925
99,proton,-0.00625813,0.000137931,500,500,99991.8,-2.20902,-0.0341385,100926,100926
100,proton,-0.0153936,0.0162495,498.942,498.942,99991.7,-5.83023,5.05734,100926,100926
100,proton,-0.0154547,0.0163026,500,500,99991.7,-5.83023,5.05734,100926,100926
100,e-,0.261242,0.140785,498.962,498.962,0,0,0,0,0
100,e-,0.261242,0.140785,498.962,498.962,0,0,0,0,0
101,proton,-0.00828365,0.00048281,500,500,99992.3,-3.16504,0.443469,100926,100926
102,proton,-0.0107768,0.0198903,500,500,99988.3,-3.64709,7.25144,100922,100922
103,proton,0.00546091,-0.0144853,500,500,99986.6,2.87723,-6.64528,100921,100921
104,proton,-0.00263718,0.0149064,500,500,99991.2,-0.636521,6.40151,100925,100925
105,proton,0.0239194,-0.00183893,500,500,99991.8,9.86613,-0.998486,100926,100926
106,proton,-0.0178063,0.0182505,493.586,493.586,99991.8,-6.91953,7.43054,100926,100926
106,proton,-0.018246,0.0187227,500,500,99991.8,-6.90359,7.53236,100926,100926
106,e-,-0.0228576,-0.0221909,493.588,493.588,0,-0,-0,0,0
106,e-,-0.0228576,-0.0221909,493.588,493.588,0,-0,-0,0,0
107,proton,-0.00508885,-0.00821757,491.938,491.938,99992.2,-3.96906,-2.15251,100926,100926
107,proton,-0.00540592,-0.00838952,500,500,99992.2,-3.97578,-2.16517,100926,100926
107,e-,1.08625,-5,495.439,495.465,0.479367,0.10762,-0.660989,0.520784,0.848354
108,proton,0.00514209,-0.0102915,500,500,99990.7,0.40221,-3.3247,100925,100925
109,proton,-0.00904,-0.0111338,500,500,99992.2,-2.43259,-4.32236,100926,100926
110,proton,-0.0145585,-0.00938768,500,500,99992.6,-4.75289,-3.35114,100927,100927
111,proton,0.0131941,0.00469798,500,500,99988.3,5.91074,1.18297,100922,100922
112,proton,-0.0294345,0.0111563,500,500,99990.3,-11.7691,3.78623,100924,100924
113,proton,0.0128965,-0.00538439,488.47,488.47,99989.6,5.98053,-2.30053,100923,100923
113,proton,0.0135797,-0.00564722,500,500,99989.6,5.95954,-2.25828,100923,100923
113,e-,-0.0116277,-0.0265417,488.471,488.471,0,-0,-0,0,0
113,e-,-0.0116277,-0.0265417,488.471,488.471,0,-0,-0,0,0
114,proton,-0.0173704,-0.00637176,488.297,488.297,99990.5,-6.69633,-2.52475,100924,100924
114,proton,-0.017611,-0.0064644,491.942,491.942,99990.5,-6.65916,-2.5578,100924,100924
114,proton,-0.0181426,-0.00666862,500,500,99990.5,-6.64455,-2.54494,100924,100924
114,e-,0.00829168,-0.0300638,491.943,491.943,0,0,-0,0,0
114,e-,0.00829168,-0.0300638,491.943,491.943,0,0,-0,0,0
114,e-,0.0112338,0.14203,488.306,488.306,0,0,0,0,0
114,e-,0.0112338,0.14203,488.306,488.306,0,0,0,0,0
115,proton,-0.00896864,0.0103781,481.683,481.683,99990.5,-4.0823,4.95346,100924,100924
115,proton,-0.00921725,0.0106842,487.881,487.881,99990.5,-4.01092,4.96076,100924,100924
115,proton,-0.00969887,0.0112798,500,500,99990.5,-4.05504,4.96966,100924,100924
115,e-,-0.00758751,0.0448762,487.883,487.883,0,0,0,0,0
115,e-,-0.00758751,0.0448762,487.883,487.883,0,0,0,0,0
115,e-,5,0.443961,482.644,482.671,0.0326825,0.168464,-0.0156384,0.076451,0.18566
116,proton,-0.00430027,-0.00717297,485.225,485.225,99991.8,-2.60008,-3.68763,100926,100926
116,proton,-0.00468089,-0.00771281,500,500,99991.8,-2.58345,-3.64691,100926,100926
116,e-,0.00779882,-0.0329195,485.226,485.226,0,0,-0,0,0
116,e-,0.00779882,-0.0329195,485.226,485.226,0,0,-0,0,0
117,proton,-0.0293687,-0.0284846,500,500,99969.9,-12.1527,-12.0022,100904,100904
118,proton,-0.0037384,0.0366422,500,500,99989.9,-1.46862,14.2417,100924,100924
119,proton,-0.0105848,-0.0166388,500,500,99991.3,-4.26963,-8.41975,100925,100925
120,proton,-0.00955023,-0.00161324,500,500,99991.4,-3.51569,0.531125,100925,100925
121,proton,-0.0146409,-0.010894,500,500,99991.2,-6.10612,-6.26883,100925,100925
122,proton,-0.00161055,-0.0155879,500,500,99990.4,-1.30217,-6.95298,100924,100924
123,proton,0.0135928,-0.00909626,500,500,99983.6,5.62961,-3.10474,100917,100917
124,proton,0.00185701,-0.024864,500,500,99992.4,1.03619,-10.4816,100926,100926
125,proton,-0.052002,-0.00459343,500,500,99989,-20.8986,-1.27225,100923,100923
126,proton,-0.00355371,0.0347756,500,500,99990.3,-0.0460885,12.1033,100924,100924
127,proton,-0.0341952,-0.000278505,500,500,99991.1,-14.1378,0.828868,100925,100925
128,proton,0.0242422,-0.0222203,500,500,99992,8.93075,-9.30072,100926,100926
129,proton,0.00937778,0.00450515,500,500,99988,3.73578,1.37491,100922,100922
130,proton,-0.0316317,0.0489634,500,500,99991.7,-14.3003,16.9594,100926,100926
131,proton,-0.0061458,-0.00511596,500,500,99989.5,-1.50721,-2.57775,100923,100923
132,proton,-0.000167897,0.0134295,500,500,99991.6,-2.44157,5.79979,100926,100926
133,proton,0.00631787,0.0234368,500,500,99989.7,1.2621,9.01168,100924,100924
134,proton,0.00972753,0.0150273,500,500,99990.2,3.52677,6.06866,100924,100924
135,proton,0.00616386,-0.00174865,500,500,99991.9,2.11188,-0.810146,100926,100926
136,proton,-0.0067599,0.0172984,488.004,488.004,99993,-4.29424,7.49536,100927,100927
136,proton,-0.00684959,0.0174549,490.109,490.109,99993,-4.33118,7.56197,100927,100927
136,proton,-0.00727404,0.0181959,500,500,99993,-4.32991,7.57503,100927,100927
136,e-,0.0408152,-0.0926929,490.116,490.116,0,0,-0,0,0
136,e-,0.0408152,-0.0926929,490.116,490.116,0,0,-0,0,0
136,e-,0.000463734,0.0603782,488.006,488.006,0,0,0,0,0
136,e-,0.000463734,0.0603782,488.006,488.006,0,0,0,0,0
137,proton,-0.0264061,-0.0561921,500,500,99990.7,-10.9026,-22.317,100925,100925
138,proton,0.0186243,-0.00956873,500,500,99990,7.30613,-2.35551,100924,100924
139,proton,0.00783233,0.0237784,500,500,99988.9,3.70459,7.77257,100923,100923
140,proton,0.00535292,-0.0411939,491.746,491.746,99992,3.33018,-17.5606,100926,100926
140,proton,0.0055132,-0.0420364,496.597,496.597,99992,3.31086,-17.4661,100926,100926
140,proton,0.00562484,-0.0426254,500,500,99992,3.322,-17.5463,100926,100926
140,e-,0.0439784,-0.0689364,496.599,496.599,0,0,-0,0,0
140,e-,0.0439784,-0.0689364,496.599,496.599,0,0,-0,0,0
140,e-,-0.135169,-0.0422853,491.754,491.754,0,-0,-0,0,0
140,e-,-0.135169,-0.0422853,491.754,491.754,0,-0,-0,0,0
141,proton,-0.0348264,0.0049632,500,500,99990.6,-12.6752,1.26345,100925,100925
142,proton,-8.72785e-06,-0.0129718,500,500,99991.1,2.12199,-5.28816,100925,100925
143,proton,0.00869448,-0.00494069,500,500,99991.7,1.99391,-0.279411,100926,100926
144,proton,-0.0153715,-0.000626239,500,500,99988.2,-4.81751,0.00359281,100922,100922
145,proton,-0.00449938,0.00490248,500,500,99992.3,-2.38209,2.30118,100926,100926
146,proton,0.000814052,-0.0205488,500,500,99989.8,0.266503,-8.67007,100924,100924
147,proton,-0.012679,-0.00782429,483.294,483.294,99991.8,-5.06698,-2.46551,100926,100926
147,proton,-0.0135177,-0.00823239,500,500,99991.8,-5.01321,-2.45394,100926,100926
147,e-,-0.0195074,0.0591188,483.297,483.297,0,-0,0,0,0
147,e-,-0.0195074,0.0591188,483.297,483.297,0,-0,0,0,0
148,proton,-0.00610564,0.00620852,500,500,99988.3,-3.89042,2.24079,100922,100922
149,proton,-0.00715661,0.0184528,500,500,99991.4,-2.86923,7.84411,100925,100925
150,proton,-0.00295249,-0.00705853,500,500,99992.1,-0.0455683,-1.10293,100926,100926
151,proton,-0.0136099,0.00422605,500,500,99992.4,-6.11899,0.664867,100926,100926
152,proton,0.0533881,0.0639709,500,500,99990.2,21.1308,25.8268,100924,100924
153,proton,0.0149207,-0.00435314,498.448,498.448,99991.2,5.94303,-0.206681,100925,100925
153,proton,0.015012,-0.00435632,500,500,99991.2,5.94315,-0.20818,100925,100925
153,e-,-0.0636377,-0.02324,498.452,498.452,0,-0,-0,0,0
153,e-,-0.0636377,-0.02324,498.452,498.452,0,-0,-0,0,0
154,proton,-0.0298186,-0.014743,489.69,489.69,99989.9,-12.1477,-6.24905,100924,100924
154,proton,-0.0310596,-0.0153814,500,500,99989.9,-12.1411,-6.2585,100924,100924
154,e-,-0.076047,-0.0469065,489.692,489.692,0,-0,-0,0,0
154,e-,-0.076047,-0.0469065,489.692,489.692,0,-0,-0,0,0
155,proton,0.0185292,0.0336559,481.912,481.912,99991.7,7.21938,12.7622,100926,100926
155,proton,0.0198231,0.0359432,500,500,99991.7,7.1296,12.7735,100926,100926
155,e-,0.00464889,0.0146811,481.913,481.913,0,-0,-0,0,0
155,e-,0.00464889,0.0146811,481.913,481.913,0,-0,-0,0,0
156,proton,0.0125907,0.00205322,493.504,493.504,99989.7,4.5124,0.447209,100924,100924
156,proton,0.0128812,0.002082,500,500,99989.7,4.52696,0.445975,100924,100924
156,e-,0.0473476,0.143984,493.513,493.513,0.00257343,0.0169288,-0.0316746,0.0366987,0.0513484
156,e-,0.080635,0.0817014,493.586,493.586,0,0,-0,0,0
156,e-,0.080635,0.0817014,493.586,493.586,0,0,-0,0,0
156,e-,0.020405,0.157783,493.538,493.538,0,-0,0,0,0
156,e-,0.020405,0.157783,493.538,493.538,0,-0,0,0,0
157,proton,0.00670132,0.00537385,500,500,99991.3,3.37577,1.74059,100925,100925
158,proton,0.0142051,-0.0103197,500,500,99976.9,5.40275,-3.76377,100911,100911
159,proton,-0.00379697,0.00925953,485.089,485.089,99991.8,-1.52096,3.39008,100926,100926
159,proton,-0.00402168,0.00976038,500,500,99991.8,-1.52152,3.42873,100926,100926
159,e-,0.0446166,-0.00728638,485.093,485.093,0.00401447,0.0517243,-0.0349927,-0.0147987,0.0641786
159,e-,0.221722,-0.127102,485.042,485.042,0,0,-0,-0,0
159,e-,0.221722,-0.127102,485.042,485.042,0,0,-0,-0,0
159,e-,0.0732696,0.0124348,485.146,485.146,0,0,0,0,0
159,e-,0.0732696,0.0124348,485.146,485.146,0,0,0,0,0
