EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
58,e-,2.63321,2.67582,491.8,491.814,0,-0,-0,0,0
58,e-,2.63321,2.67582,491.8,491.814,0,-0,-0,0,0
60,proton,-0.545833,1.64477,500,500.003,972.153,-1.29266,10.5283,1664.11,1664.14
62,proton,-0.639773,2.14032,486.807,486.812,976.366,-4.16754,15.4193,1668.9,1668.98
62,proton,-0.672717,2.26221,500,500.006,976.365,-4.15721,15.3585,1668.9,1668.98
63,proton,-3.21918,-2.54447,500,500.017,972.799,-21.919,-18.0106,1664.64,1664.88
64,proton,1.27339,-2.65149,500,500.009,973.412,7.95542,-17.0856,1665.48,1665.59
65,proton,3.00852,0.905872,494.267,494.277,972.172,21.2249,7.09751,1664.01,1664.16
65,proton,3.08165,0.930326,500,500.01,972.172,21.2197,7.09881,1664.01,1664.16
65,e-,3.03944,0.910759,494.268,494.278,0,0,0,0,0
65,e-,3.03944,0.910759,494.268,494.278,0,0,0,0,0
66,proton,1.87072,0.339209,500,500.004,973.954,13.9037,3.3078,1666.15,1666.21
67,proton,-2.99943,1.77295,500,500.012,975.909,-19.9085,12.8832,1668.28,1668.45
68,proton,-3.29394,-5,480.99,481.028,975.716,-24.3622,-35.7156,1667.67,1668.23
69,proton,-2.98937,-1.25462,500,500.011,975.12,-18.842,-8.22925,1667.42,1667.55
70,proton,-2.47578,-0.758363,491.757,491.764,977.771,-17.7989,-6.14118,1670.48,1670.59
70,proton,-2.56362,-0.788668,500,500.007,977.77,-17.8222,-6.13403,1670.48,1670.59
70,e-,-2.49615,-0.732537,491.758,491.765,0,-0,0,0,0
70,e-,-2.49615,-0.732537,491.758,491.765,0,-0,0,0,0
71,proton,2.28165,-0.468733,500,500.005,975.329,15.4046,-2.62813,1667.71,1667.79
72,proton,-2.21709,-4.9377,500,500.029,977.387,-15.298,-31.0575,1669.79,1670.15
73,proton,1.50592,3.4313,487.571,487.586,977.45,11.0811,26.1302,1669.98,1670.22
73,proton,1.53066,3.48969,491.305,491.319,977.448,11.0704,26.1349,1669.98,1670.22
73,proton,1.58831,3.62577,500,500.016,977.447,11.0678,26.1102,1669.98,1670.22
73,e-,1.49915,3.48494,491.306,491.321,0,-0,-0,0,0
73,e-,1.49915,3.48494,491.306,491.321,0,-0,-0,0,0
73,e-,1.50784,3.45873,487.572,487.587,0,0,0,0,0
73,e-,1.50784,3.45873,487.572,487.587,0,0,0,0,0
74,proton,1.95671,1.69526,500,500.007,975.229,12.643,7.52318,1667.61,1667.67
76,proton,1.65491,0.942748,500,500.004,976.642,11.0739,5.99948,1669.25,1669.29
77,proton,-3.49254,0.134,500,500.012,973.94,-23.5037,1.39811,1666.03,1666.19
78,proton,2.92342,-5,488.273,488.307,975.731,19.7428,-35.4941,1667.75,1668.25
79,proton,0.865064,-5,484.678,484.704,972.966,8.22009,-35.2547,1664.68,1665.08
79,e-,5,-4.20915,498.939,498.982,0.0875074,0.182065,0.0262507,0.251502,0.311593
80,proton,0.769628,-0.187367,500,500.001,973.509,3.74947,-2.05642,1665.69,1665.7
81,proton,-0.946335,2.87174,500,500.009,971.978,-7.3081,18.8075,1663.82,1663.94
82,proton,-3.45717,0.416153,500,500.012,975.781,-25.0908,3.97533,1668.11,1668.31
83,proton,-1.21386,0.214166,500,500.002,975.523,-7.84291,1.44149,1667.99,1668.01
84,proton,3.82677,0.18324,494.248,494.263,974.502,26.6653,-1.87924,1666.62,1666.84
84,proton,3.88801,0.178872,498.077,498.092,974.498,26.6663,-1.85994,1666.62,1666.83
84,proton,3.91879,0.176725,500,500.015,974.498,26.6767,-1.86556,1666.62,1666.83
84,e-,3.87528,0.104551,498.081,498.096,0,-0,-0,0,0
84,e-,3.87528,0.104551,498.081,498.096,0,-0,-0,0,0
84,e-,3.80449,0.230604,494.251,494.266,0,-0,0,0,0
84,e-,3.80449,0.230604,494.251,494.266,0,-0,0,0,0
