EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
51,e-,0.0969224,-0.251762,492.932,0.269774,0.0,-0.0,-0.0,0.0,0.0
51,e-,0.0969224,-0.251762,492.932,0.269774,0.0,-0.0,-0.0,0.0,0.0
51,e-,0.0970243,-0.22752,492.845,0.247344,0.0,-0.0,-0.0,-0.0,0.0
51,e-,0.0970243,-0.22752,492.845,0.247344,0.0,-0.0,-0.0,-0.0,0.0
51,e-,0.000518115,-0.0576546,486.145,0.0576569,0.0,-0.0,-0.0,0.0,0.0
51,e-,0.000518115,-0.0576546,486.145,0.0576569,0.0,-0.0,-0.0,0.0,0.0
52,mu-,0.0776761,-0.0206567,500.0,0.0803758,99974.4,30.7398,-8.2521,100080.0,31.8282
53,mu-,-0.00819211,-0.0605158,500.0,0.0610678,99976.5,-2.86594,-21.2821,100082.0,21.4742
54,mu-,-0.00857303,-0.0108554,500.0,0.0138324,99969.3,-3.43499,-2.96429,100075.0,4.5372
55,mu-,-0.0368581,-0.0378024,500.0,0.0527972,99974.5,-13.9005,-16.2875,100080.0,21.4128
56,mu-,-0.00489349,-0.0155906,500.0,0.0163406,99976.8,-2.69223,-7.10154,100082.0,7.59473
57,mu-,-0.0189247,0.0389793,495.225,0.0433304,99977.7,-7.19462,16.2269,100083.0,17.7503
57,mu-,-0.0192679,0.0397535,500.0,0.0441769,99977.7,-7.17556,16.2145,100083.0,17.7313
57,e-,-0.00191216,-0.0838189,495.231,0.0838407,0.0,0.0,-0.0,0.0,0.0
57,e-,-0.00191216,-0.0838189,495.231,0.0838407,0.0,0.0,-0.0,0.0,0.0
58,mu-,-0.0214587,0.0382918,500.0,0.0438946,99976.9,-7.5742,13.9044,100082.0,15.8336
59,mu-,0.0211256,-0.0285686,500.0,0.0355311,99977.0,8.5829,-11.1131,100083.0,14.0416
60,mu-,-0.0545625,-0.0252614,500.0,0.0601266,99957.1,-22.1317,-10.1312,100063.0,24.3403
