EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
80,proton,1.73213,3.95067,485.027,4.3137,64.5256,0.784516,4.72892,353.872,4.79355
80,proton,1.75695,4.10024,496.219,4.46081,64.5143,0.591735,4.77292,353.84,4.80946
80,proton,1.76327,4.15124,500,4.5102,64.5114,0.628833,4.77747,353.832,4.81867
80,e-,1.76136,4.12074,496.221,4.48139,0,0,0,0,0
80,e-,1.76136,4.12074,496.221,4.48139,0,0,0,0,0
80,e-,1.74069,3.98022,485.029,4.34421,0,0,0,0,0
80,e-,1.74069,3.98022,485.029,4.34421,0,0,0,0,0
80,e-,1.859,3.8679,484.84,4.29145,0,0,-0,0,0
80,e-,1.859,3.8679,484.84,4.29145,0,0,-0,0,0
85,proton,-3.98078,-3.98173,490.796,5.63034,63.4405,-8.06255,-5.19963,350.687,9.59379
85,proton,-4.19238,-4.11819,500,5.87669,63.4356,-8.13627,-5.28028,350.67,9.6995
87,proton,2.15249,4.47823,482.473,4.96868,63.4494,1.72955,5.16921,350.801,5.45088
87,proton,2.15291,4.47947,482.557,4.96998,63.4478,1.73503,5.15793,350.797,5.44193
87,proton,2.17068,4.53232,486.151,5.02531,63.4454,1.6649,5.15362,350.791,5.41587
87,proton,2.18084,4.56398,488.306,5.05826,63.4413,1.61579,5.18056,350.779,5.4267
87,proton,2.22128,4.69363,497.085,5.19272,63.433,1.62465,5.23805,350.754,5.48422
87,proton,2.23478,4.73716,500,5.23784,63.4305,1.629,5.2071,350.747,5.45596
87,e-,2.13495,4.75376,497.1,5.21117,0,-0,0,0,0
87,e-,2.13495,4.75376,497.1,5.21117,0,-0,0,0,0
87,e-,2.22877,4.52402,488.314,5.04323,0,0,-0,0,0
87,e-,2.22877,4.52402,488.314,5.04323,0,0,-0,0,0
87,e-,2.20454,4.54256,486.155,5.04924,0,0,0,0,0
87,e-,2.20454,4.54256,486.155,5.04924,0,0,0,0,0
87,e-,2.1223,4.48906,482.561,4.96547,0,-0,0,0,0
87,e-,2.1223,4.48906,482.561,4.96547,0,-0,0,0,0
