EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
360,mu+,-3.05659,-3.93178,500,500.025,960.258,-13.5569,-15.1535,1060.47,1060.67
360,e-,-2.90658,-3.77619,491.309,491.332,0,0,0,0,0
360,e-,-2.90658,-3.77619,491.309,491.332,0,0,0,0,0
364,mu+,5,-0.911059,484.679,484.706,946.243,21.3695,-4.04877,1046.36,1046.58
370,mu+,2.41108,-5,480.301,480.333,955.852,8.73799,-23.393,1055.94,1056.24
376,mu+,0.167878,-2.7014,500,500.007,933.064,1.34404,-9.79585,1033.29,1033.33
378,mu+,-1.20229,-2.01871,485.781,485.787,920.182,-5.59857,-8.94788,1020.33,1020.39
378,mu+,-1.28031,-2.14341,500,500.006,920.18,-5.59064,-8.90861,1020.33,1020.38
378,e-,-1.10144,-1.92308,485.79,485.795,0,0,0,0,0
378,e-,-1.10144,-1.92308,485.79,485.795,0,0,0,0,0
393,mu+,-4.67021,1.02999,500,500.023,962.315,-20.2374,6.1431,1062.52,1062.73
396,mu+,4.81062,3.19872,500,500.033,957.873,19.9995,14.202,1057.99,1058.27
400,mu+,2.82538,4.80063,500,500.031,953.132,12.4904,20.7205,1053.23,1053.51
405,mu+,3.75124,1.85569,500,500.018,944.03,13.8636,6.41461,1044.25,1044.36
415,mu+,-3.73288,-3.61992,500,500.027,959.864,-17.2039,-17.3422,1059.99,1060.27
418,mu+,-0.536294,-5,485.179,485.205,959.123,-2.08339,-21.9238,1059.3,1059.53
423,mu+,0.588615,-2.68688,500,500.008,942.782,3.55974,-11.4532,1043.03,1043.1
438,mu+,0.68303,-3.32075,500,500.011,961.596,2.27465,-12.2792,1061.94,1062.01
440,mu+,-3.57363,3.82093,500,500.027,959.884,-15.2901,17.3825,1060.04,1060.29
442,mu+,2.39291,0.956099,500,500.007,961.442,9.47525,4.05003,1061.81,1061.86
448,mu+,0.903547,1.39069,500,500.003,960.655,4.94206,6.99973,1061.03,1061.07
449,mu+,5,1.20342,493.109,493.136,938.242,20.5713,4.70674,1038.33,1038.54
450,mu+,-1.69981,-0.439295,500,500.003,955.035,-6.80065,-1.58092,1055.39,1055.42
452,mu+,3.54292,-0.754902,500,500.013,962.19,15.1848,-2.05106,1062.5,1062.61
458,mu+,-0.448872,-4.53845,500,500.021,955.248,-1.67724,-18.0276,1055.48,1055.63
469,mu+,3.69875,3.1496,500,500.024,952.307,16.0983,14.1265,1052.46,1052.68
471,mu+,1.19136,4.84425,500,500.025,961.321,5.06593,18.5688,1061.56,1061.74
473,mu+,-0.141239,-1.40548,485.748,485.75,955.889,0.317908,-6.4608,1056.26,1056.28
