EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
53,mu+,0.114542,0.000163017,500,500,996.321,0.970818,-0.370467,1096.9,1096.9
54,mu+,0.3751,0.176021,500,500,995.979,1.31745,0.0379601,1096.56,1096.56
55,mu+,-1.39429,-1.24104,500,500.003,995.635,-5.73824,-5.17814,1096.19,1096.21
56,mu+,-0.137352,-0.22493,500,500,996.431,-1.17968,-1.53811,1097.01,1097.01
57,mu+,-0.419723,0.442639,500,500,996.446,-1.21319,0.867839,1097.03,1097.03
58,mu+,0.981172,0.542643,500,500.001,996.095,4.62376,1.36691,1096.66,1096.68
59,mu+,-0.532679,0.187104,500,500,996.338,-1.21771,0.597138,1096.92,1096.92
60,mu+,-0.0318925,-0.215936,493.428,493.428,996.273,-0.54656,-1.36672,1096.85,1096.85
60,mu+,-0.0351676,-0.224125,500,500,996.272,-0.514649,-1.369,1096.85,1096.85
60,e-,-0.0780405,-0.225287,493.429,493.429,0,-0,-0,0,0
60,e-,-0.0780405,-0.225287,493.429,493.429,0,-0,-0,0,0
61,mu+,0.0590074,0.400186,500,500,996.624,0.625441,2.13591,1097.2,1097.21
62,mu+,-0.206547,-1.20142,500,500.001,996.667,-0.217214,-4.41917,1097.24,1097.25
63,mu+,-0.121327,0.634869,500,500,994.012,-1.41702,0.578471,1094.58,1094.58
64,mu+,0.370111,0.0771304,480.535,480.535,996.076,2.55671,0.995593,1096.65,1096.66
64,mu+,0.403886,0.0905941,494.922,494.922,996.073,2.60899,1.06324,1096.65,1096.65
64,mu+,0.412914,0.0941602,498.755,498.756,996.07,2.61885,1.01186,1096.65,1096.65
64,mu+,0.415886,0.0953086,500,500,996.069,2.61885,1.01186,1096.65,1096.65
64,e-,0.348487,0.108287,498.758,498.759,0,-0,0,0,0
64,e-,0.348487,0.108287,498.758,498.759,0,-0,0,0,0
64,e-,0.338376,0.0648776,494.925,494.925,0,-0,-0,0,0
64,e-,0.338376,0.0648776,494.925,494.925,0,-0,-0,0,0
64,e-,0.393112,0.052789,480.536,480.536,0,0,-0,0,0
64,e-,0.393112,0.052789,480.536,480.536,0,0,-0,0,0
65,mu+,1.63106,0.741779,500,500.003,996.627,3.71597,2.05862,1097.2,1097.21
66,mu+,-1.45381,1.47268,500,500.004,996.537,-5.52971,6.24986,1097.09,1097.12
67,mu+,1.44,0.725595,482.006,482.008,995.994,7.34918,1.86816,1096.55,1096.57
67,mu+,1.5606,0.756252,500,500.003,995.991,7.33352,1.79765,1096.55,1096.57
67,e-,1.41861,0.71462,482.007,482.009,0,-0,-0,0,0
67,e-,1.41861,0.71462,482.007,482.009,0,-0,-0,0,0
68,mu+,-0.350823,0.289154,500,500,995.552,-1.65044,2.06815,1096.13,1096.13
69,mu+,0.216778,0.642295,500,500,992.541,1.71105,3.1092,1093.1,1093.1
70,mu+,1.37876,0.83216,500,500.003,995.258,5.52381,5.62437,1095.81,1095.83
71,mu+,-0.0498837,0.672408,500,500,995.865,0.149258,2.71643,1096.44,1096.44
72,mu+,-1.0675,0.16927,481.604,481.605,996.104,-5.09758,1.69013,1096.67,1096.68
72,mu+,-1.15301,0.197621,500,500.001,996.102,-5.09974,1.70566,1096.67,1096.68
72,e-,-1.08612,0.150385,481.605,481.606,0,-0,-0,0,0
72,e-,-1.08612,0.150385,481.605,481.606,0,-0,-0,0,0
73,mu+,-0.192623,0.82057,500,500.001,996.127,-1.57823,2.33898,1096.7,1096.71
74,mu+,0.410783,0.351171,500,500,996.603,2.89439,0.892852,1097.18,1097.19
75,mu+,-0.880148,-0.545942,500,500.001,995.961,-3.34014,-1.44089,1096.53,1096.54
76,mu+,-0.0525154,0.0846985,500,500,995.939,0.362021,0.773449,1096.52,1096.52
77,mu+,0.265875,0.0745567,481.603,481.603,995.667,0.936437,1.26454,1096.24,1096.25
77,mu+,0.28159,0.0957778,500,500,995.665,0.905024,1.27864,1096.24,1096.24
77,e-,0.550522,0.164816,481.623,481.624,0,0,0,0,0
77,e-,0.550522,0.164816,481.623,481.624,0,0,0,0,0
78,mu+,1.50611,0.0245845,486.428,486.43,985.403,6.7133,0.725591,1085.91,1085.93
78,mu+,1.59001,0.0336532,500,500.003,985.401,6.69304,0.703791,1085.91,1085.93
78,e-,1.54873,0.0288227,486.429,486.432,0,0,0,0,0
78,e-,1.54873,0.0288227,486.429,486.432,0,0,0,0,0
79,mu+,-0.0617371,0.390545,500,500,994.971,0.0287706,3.0558,1095.54,1095.55
80,mu+,-0.683983,0.132497,500,500,995.761,-2.4859,1.29662,1096.34,1096.34
81,mu+,0.0736757,0.388284,482.658,482.658,995.928,0.926631,1.19861,1096.51,1096.51
81,mu+,0.088331,0.407241,500,500,995.925,0.874233,1.14418,1096.5,1096.5
81,e-,0.0450357,0.370931,482.659,482.659,0,-0,-0,0,0
81,e-,0.0450357,0.370931,482.659,482.659,0,-0,-0,0,0
82,mu+,-0.050955,-0.835583,500,500.001,996.83,-0.991177,-2.04665,1097.41,1097.41
83,mu+,-0.420214,0.556985,500,500,990.691,-2.80717,1.60339,1091.24,1091.25
84,mu+,1.01777,-0.545855,500,500.001,996.258,3.8409,-1.68548,1096.83,1096.84
85,mu+,-0.271587,-0.539228,500,500,996.029,-1.50028,-3.19174,1096.6,1096.61
86,mu+,0.616962,0.0959137,500,500,996.701,2.8066,1.0834,1097.28,1097.28
87,mu+,0.422143,-0.324958,484.002,484.002,994.986,2.27413,-2.18037,1095.56,1095.56
87,mu+,0.445154,-0.347047,495.079,495.079,994.983,2.25084,-2.23081,1095.55,1095.56
87,mu+,0.455265,-0.357068,500,500,994.983,2.24795,-2.24622,1095.55,1095.56
87,e-,0.475018,-0.324635,495.08,495.08,0,0,0,0,0
87,e-,0.475018,-0.324635,495.08,495.08,0,0,0,0,0
87,e-,0.415537,-0.363355,484.003,484.003,0,-0,-0,0,0
87,e-,0.415537,-0.363355,484.003,484.003,0,-0,-0,0,0
88,mu+,-0.117673,0.11281,500,500,996.167,-0.608605,0.846139,1096.75,1096.75
89,mu+,-0.417922,1.95943,500,500.004,995.669,-3.2521,8.4187,1096.21,1096.25
90,mu+,-0.350268,0.529199,500,500,996.553,-1.32289,1.23078,1097.13,1097.14
91,mu+,-0.824138,0.10997,487.948,487.949,996.255,-3.0119,1.3138,1096.83,1096.84
91,mu+,-0.857232,0.124405,500,500.001,996.254,-2.98925,1.35052,1096.83,1096.84
91,e-,-0.899331,0.120276,487.951,487.952,0,-0,0,0,0
91,e-,-0.899331,0.120276,487.951,487.952,0,-0,0,0,0
92,mu+,-0.0618448,-0.541481,500,500,996.086,-1.1736,-1.55372,1096.66,1096.67
93,mu+,0.180163,0.448315,500,500,995.838,0.775155,2.38418,1096.41,1096.42
94,mu+,-0.281751,-0.11551,500,500,996.57,-0.577397,0.164842,1097.15,1097.15
95,mu+,0.376285,-0.849918,500,500.001,991.309,1.75667,-4.29147,1091.86,1091.87
96,mu+,-0.246314,0.551047,500,500,994.777,-1.25563,2.54333,1095.35,1095.35
97,mu+,-0.0138759,0.454013,500,500,994.904,-0.15364,2.27605,1095.48,1095.48
