EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
26,gamma,-1.79841,-0.0699686,500,500.003,260.399,-1.70315,-0.10641,260.394,260.399
26,gamma,-3.02717,-0.934136,500,500.01,1.15698,-0.0130806,-0.00436806,1.1569,1.15698
26,gamma,-3.99339,-2.119,500,500.02,9.15764,-0.138459,-0.0770281,9.15627,9.15764
26,gamma,-2.46615,4.96282,500,500.031,90.1004,-0.840602,1.74221,90.0796,90.1004
27,gamma,-0.161713,0.801611,500,500.001,0.550316,3.35196e-05,0.00141295,0.550314,0.550316
27,gamma,0.28498,0.614484,500,500,0.661206,0.00118745,0.00121732,0.661204,0.661206
27,gamma,0.00389489,0.604279,500,500,8.20176,0.00577555,0.0147728,8.20175,8.20176
27,gamma,-2.70367,1.71389,500,500.01,71.5223,-0.705682,0.439496,71.5174,71.5223
27,gamma,-2.51055,1.98108,500,500.01,60.9668,-0.555355,0.439596,60.9627,60.9668
27,gamma,-3.46625,2.20984,500,500.017,0.331766,-0.00428723,0.00270438,0.331727,0.331766
27,gamma,-2.58938,1.84925,500,500.01,47.008,-0.442473,0.315196,47.0049,47.008
27,gamma,-3.33567,2.32955,500,500.017,13.875,-0.172425,0.119955,13.8734,13.875
27,gamma,-3.04994,2.60858,500,500.016,3.30238,-0.0372121,0.0322851,3.30201,3.30238
28,gamma,1.02532,0.821052,500,500.002,6.06963,0.0350811,0.0136163,6.06952,6.06963
29,gamma,0.845124,-1.96323,500,500.005,733.805,2.20353,-4.75082,733.786,733.805
29,gamma,-1.39606,-1.73842,500,500.005,26.6272,-0.159692,-0.148097,26.6263,26.6272
29,gamma,-4.02369,0.448642,500,500.016,4.70909,-0.0779675,0.0152389,4.70842,4.70909
29,gamma,-5,-0.617085,489.478,489.504,0.551252,-0.0117917,-0.00060432,0.551126,0.551252
30,gamma,-0.654742,0.710849,500,500.001,81.6669,-0.226973,0.300714,81.666,81.6669
30,gamma,-0.46862,1.06794,500,500.001,624.675,-1.2828,3.16798,624.666,624.675
30,gamma,2.05116,2.78244,500,500.012,9.46594,0.0735594,0.111319,9.465,9.46594
31,gamma,0.856361,1.30382,500,500.002,40.5898,0.170702,0.161852,40.5891,40.5898
31,gamma,0.644513,2.07546,500,500.005,211.838,0.71553,1.48168,211.832,211.838
31,gamma,4.95579,2.4211,500,500.03,22.5458,0.4624,0.189121,22.5402,22.5458
31,gamma,5,1.00161,488.381,488.407,63.8459,1.38582,0.176542,63.8306,63.8459
32,gamma,2.24101,2.69048,500,500.012,220.355,1.98585,2.26903,220.334,220.355
32,gamma,3.99822,4.57651,500,500.037,9.70291,0.154365,0.171821,9.70016,9.70291
32,gamma,4.84097,4.58183,500,500.044,203.775,3.92022,3.61239,203.705,203.775
32,e-,4.13215,0.874174,500,500.018,149.7,2.33046,0.240467,150.191,150.21
32,gamma,-2.94158,-5,480.211,480.246,33.3092,-0.43018,-0.745921,33.298,33.3092
33,gamma,-0.692444,-0.512497,500,500.001,0.856738,-0.00312678,-0.00108517,0.856731,0.856738
33,gamma,-1.56952,2.19831,500,500.007,114.987,-0.819934,1.08807,114.979,114.987
33,gamma,-2.70632,-1.42486,500,500.009,42.8736,-0.503183,-0.21853,42.8701,42.8736
33,gamma,-3.95921,-2.17789,500,500.02,3.40072,-0.0572088,-0.0276781,3.40013,3.40072
33,gamma,-3.4411,-3.03846,500,500.021,1.12799,-0.0165445,-0.0132507,1.12779,1.12799
33,e-,-3.01711,-2.92712,500,500.018,813.276,-10.4656,-9.33737,813.666,813.787
34,gamma,2.23197,-0.702246,500,500.005,1.10365,0.0106263,-0.00494701,1.10359,1.10365
34,gamma,-1.29971,-0.219783,500,500.002,4.71186,-0.0194405,-0.0120913,4.71181,4.71186
34,gamma,-3.17965,2.9101,500,500.019,0.817542,-0.00942759,0.00802412,0.817448,0.817542
