EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
94,e-,-0.138861,-0.669128,485.993,0.683384,0,0,0,0,0
95,mu+,0.511805,0.74975,500,0.907782,9973.67,21.4586,30.3608,10078.7,37.1786
96,mu+,-0.322097,-0.0443962,500,0.325142,9976.54,-12.7441,-1.69354,10081.6,12.8561
97,mu+,0.737755,-0.263873,500,0.783525,9976.85,29.4458,-10.2426,10081.9,31.1764
98,mu+,0.378634,-0.338585,485.043,0.507941,9968.83,15.8253,-14.2514,10073.9,21.2965
98,mu+,0.40213,-0.359744,500,0.539559,9968.83,15.755,-14.3023,10073.9,21.2785
98,e-,0.335757,-0.323429,485.045,0.466196,0,-0,0,0,0
98,e-,0.335757,-0.323429,485.045,0.466196,0,-0,0,0,0
99,mu+,0.171767,-0.127858,494.046,0.21413,9975.54,9.42702,-3.91262,10080.6,10.2067
99,mu+,0.177336,-0.130169,500,0.219982,9975.54,9.44603,-3.95137,10080.6,10.2392
99,e-,0.141836,-0.12341,494.047,0.188009,0,-0,0,0,0
99,e-,0.141836,-0.12341,494.047,0.188009,0,-0,0,0,0
