EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
71,mu+,1.38201,-1.01336,500,500.003,992.213,4.93812,-3.48468,1092.76,1092.78
72,mu+,-1.07101,-1.56537,500,500.004,991.868,-4.65894,-5.7356,1092.4,1092.43
73,mu+,-1.06377,0.507148,500,500.001,991.51,-4.53628,2.45537,1092.06,1092.07
74,mu+,1.93381,-0.947054,500,500.005,988.684,8.26025,-3.09085,1089.19,1089.23
75,mu+,1.24718,0.682658,500,500.002,972.205,4.97415,0.400126,1072.66,1072.67
76,mu+,1.30428,0.452502,500,500.002,991.347,7.37297,1.69369,1091.88,1091.91
77,mu+,-0.619076,-0.57794,500,500.001,992.449,-2.43831,-2.69192,1093.01,1093.01
78,mu+,0.9671,0.325661,500,500.001,992.116,4.42982,0.756707,1092.67,1092.68
79,mu+,-1.16534,0.0522338,500,500.001,992.902,-4.1357,0.397671,1093.46,1093.47
80,mu+,0.38302,-0.46635,485.301,485.302,991.453,1.25375,-1.90595,1092.01,1092.01
80,mu+,0.399896,-0.492005,500,500,991.45,1.28952,-1.8664,1092.01,1092.01
80,e-,0.362978,-0.443105,485.302,485.303,0,-0,0,0,0
80,e-,0.362978,-0.443105,485.302,485.303,0,-0,0,0,0
81,mu+,0.271405,-0.0522574,500,500,990.944,0.72599,-1.18993,1091.5,1091.5
82,mu+,0.965943,-0.537607,500,500.001,990.958,4.91254,-1.6896,1091.5,1091.51
83,mu+,0.0271903,1.24516,500,500.002,991.885,0.446962,4.35464,1092.44,1092.45
84,mu+,-1.00354,-1.43429,500,500.003,984.231,-4.59673,-5.77562,1084.73,1084.76
85,mu+,0.251235,-0.0647899,500,500,991.782,0.760901,-0.187387,1092.34,1092.34
86,mu+,-1.21888,-1.04549,500,500.003,991.328,-4.63714,-5.19632,1091.86,1091.89
87,mu+,-0.17586,1.85431,500,500.003,991.555,-0.69575,7.67766,1092.09,1092.11
88,mu+,3.94317,-3.23521,500,500.026,990.423,14.2734,-11.5608,1090.82,1090.98
89,mu+,-1.64801,-1.80725,500,500.006,992.628,-7.11383,-9.19464,1093.13,1093.19
90,mu+,2.04412,-1.71867,483.781,483.788,992.642,10.1186,-9.07606,1093.12,1093.21
90,mu+,2.19426,-1.85334,500,500.008,992.638,9.96642,-9.0356,1093.12,1093.2
90,e-,2.04114,-1.69503,483.782,483.789,0,-0,0,0,0
90,e-,2.04114,-1.69503,483.782,483.789,0,-0,0,0,0
91,mu+,-0.460174,-1.20107,500,500.002,992.19,-3.55729,-5.17985,1092.73,1092.75
92,mu+,-0.602427,-1.19812,500,500.002,988.687,-2.12688,-4.10793,1089.22,1089.23
93,mu+,1.11497,0.0873953,500,500.001,991.24,5.03272,0.490629,1091.79,1091.8
94,mu+,1.69949,2.21617,500,500.008,991.509,7.04892,10.1077,1092,1092.07
95,mu+,4.04825,0.555734,500,500.017,991.899,16.0257,2.36627,1092.34,1092.46
96,mu+,1.63512,0.567187,500,500.003,991.407,5.78216,2.1,1091.95,1091.97
97,mu+,-0.882933,0.397294,485.298,485.299,992.056,-4.02384,1.85559,1092.61,1092.62
97,mu+,-0.912648,0.411257,493.41,493.411,992.037,-4.04427,2.00757,1092.59,1092.6
97,mu+,-0.937041,0.423365,500,500.001,992.036,-4.02128,1.99319,1092.59,1092.6
97,e-,-0.760952,0.171734,493.424,493.425,0.0122903,0.0109433,-0.109963,-0.022362,0.112746
97,e-,-0.623656,-1.20788,493.144,493.145,0.0088039,-0.0862906,0.038347,-0.01259,0.0952632
97,e-,-1.13905,-0.978844,493.068,493.071,0.00550734,-0.0375224,-0.015403,-0.0633533,0.0752251
97,e-,-1.33179,-1.05796,492.743,492.746,0,-0,-0,-0,0
97,e-,-1.33179,-1.05796,492.743,492.746,0,-0,-0,-0,0
97,e-,-1.15851,-0.963741,493.076,493.078,0,-0,0,0,0
97,e-,-1.15851,-0.963741,493.076,493.078,0,-0,0,0,0
97,e-,-0.362323,0.195105,493.488,493.488,0,0,0,0,0
97,e-,-0.362323,0.195105,493.488,493.488,0,0,0,0,0
97,e-,-0.86215,0.427917,485.299,485.3,0,0,0,0,0
97,e-,-0.86215,0.427917,485.299,485.3,0,0,0,0,0
98,mu+,-0.973914,1.90335,492.714,492.719,991.497,-3.07809,7.98489,1092.02,1092.06
98,mu+,-0.994452,1.95662,500,500.005,991.496,-3.01654,8.10211,1092.02,1092.05
98,e-,-0.969631,1.88102,492.715,492.719,0,0,-0,0,0
98,e-,-0.969631,1.88102,492.715,492.719,0,0,-0,0,0
100,mu+,-0.173584,0.0984662,500,500,991.649,-1.69886,0.327938,1092.21,1092.21
101,mu+,0.426011,-1.66866,484.422,484.425,992.221,2.09121,-6.68468,1092.76,1092.78
