EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
39,gamma,0.00342742,-0.00276577,500,500,1291.58,0.0202783,0.00346976,1291.58,1291.58
39,e-,0.00548035,-0.00269962,500,500,98704.7,2.43245,0.0437463,98705.2,98705.2
40,e-,0.00377819,0.00596892,480.186,480.186,99994.6,1.22488,2.14432,99995.1,99995.1
40,e-,0.0040209,0.00639381,500,500,99994.6,1.31121,2.1935,99995.1,99995.1
40,e-,0.00801486,0.057627,480.188,480.188,0,0,0,0,0
40,e-,0.00801486,0.057627,480.188,480.188,0,0,0,0,0
41,gamma,-0.0179019,-0.00163234,500,500,2135.49,-0.119777,-0.00891309,2135.49,2135.49
41,e-,-0.00521755,-0.00674588,500,500,97817.7,-0.000626582,-2.62872,97818.2,97818.2
42,gamma,0.00597898,0.00455126,500,500,8047.46,0.120057,0.00109654,8047.46,8047.46
42,e-,0.00418106,0.00464981,500,500,91948.9,0.842808,0.131851,91949.4,91949.4
43,e-,-0.0052525,0.00399126,500,500,99996.1,-1.29625,0.976955,99996.6,99996.6
44,gamma,-0.000562981,-6.27692e-05,500,500,49811.1,-0.102705,-0.304877,49811.1,49811.1
44,e-,0.00696669,0.000822633,500,500,50184.5,2.70384,0.338448,50185,50185
45,e-,0.00290856,0.00860827,483.219,483.219,99996,1.62514,3.57006,99996.6,99996.6
45,e-,0.00318128,0.00920738,500,500,99996,1.73629,3.62212,99996.6,99996.6
45,e-,-0.0553228,-0.128148,483.227,483.227,0,-0,-0,0,0
45,e-,-0.0553228,-0.128148,483.227,483.227,0,-0,-0,0,0
46,e-,-0.00917042,-0.00535738,500,500,99995.9,-1.71425,-0.89985,99996.4,99996.4
47,gamma,0.00367365,0.0147557,500,500,16835.8,0.232627,0.678189,16835.8,16835.8
47,gamma,-0.00751067,0.00224736,500,500,69.2885,-0.00211182,-0.000626048,69.2885,69.2885
47,e-,-0.0032861,0.00652029,500,500,83091.5,-1.10925,0.580961,83092,83092
48,e-,-0.00136278,-0.00189071,500,500,99996,-1.23854,-0.0236386,99996.5,99996.5
49,gamma,0.00555795,-0.00221107,500,500,22.845,0.000352795,-9.40552e-05,22.845,22.845
49,e-,0.00650138,-0.004712,500,500,99972.4,1.80914,-2.11585,99972.9,99972.9
50,e-,0.0777938,0.0482046,500,500,99996.3,12.4693,10.8525,99996.8,99996.8
51,gamma,-0.00816957,0.00522638,500,500,41060.6,-0.662625,0.562754,41060.6,41060.6
51,e-,-0.002665,-0.00855868,500,500,58935.9,0.223561,-2.26632,58936.5,58936.5
52,gamma,0.00356087,0.000268752,500,500,40539.7,0.302995,0.0650593,40539.7,40539.7
52,gamma,0.00667611,0.0204861,500,500,17.7284,0.000354365,0.00143162,17.7284,17.7284
52,e-,0.00221816,0.0187506,500,500,59426.1,0.1749,4.45699,59426.6,59426.6
53,gamma,-0.0086025,0.00519906,500,500,980.623,-0.0104559,0.0142071,980.623,980.623
53,gamma,-0.00661766,0.0079446,500,500,13.1984,-3.31021e-05,0.00033641,13.1984,13.1984
53,e-,-0.0104154,0.0160817,500,500,99000.3,-1.68133,5.79048,99000.8,99000.8
54,e-,0.00688589,-0.00791705,500,500,99995.6,2.21797,-3.36794,99996.1,99996.1
55,e-,-0.00144169,0.00481556,500,500,99989.7,0.71521,0.911287,99990.2,99990.2
56,e-,-0.0132093,-0.00929728,500,500,99995.9,-5.50513,-1.61451,99996.4,99996.4
57,e-,0.0038046,0.000688646,484.573,484.573,99996.4,-0.0318681,0.75029,99996.9,99996.9
57,e-,0.00379968,0.000804396,500,500,99996.4,-0.0376953,0.703603,99996.9,99996.9
57,e-,-0.00430196,-0.0588739,484.576,484.576,0,-0,-0,0,0
57,e-,-0.00430196,-0.0588739,484.576,484.576,0,-0,-0,0,0
58,gamma,0.00354028,-0.000692538,500,500,161.791,0.00114116,-0.00234985,161.791,161.791
58,e-,-0.00237203,0.00507272,500,500,99834.3,-1.67296,1.00618,99834.8,99834.8
59,gamma,-0.00128061,0.00217421,500,500,262.797,-0.00338897,0.00295832,262.797,262.797
59,e-,-0.000112829,0.000228906,500,500,99733,-0.951577,0.405299,99733.5,99733.5
60,gamma,0.00073252,0.0018935,500,500,33.7727,6.1897e-05,6.28841e-06,33.7727,33.7727
60,e-,0.00317383,0.000899521,500,500,99962.1,1.29739,-0.595524,99962.7,99962.7
61,gamma,0.00141925,0.00320602,500,500,8551.45,0.0281419,0.0515586,8551.45,8551.45
61,e-,0.00560761,0.00530349,500,500,91445.1,2.81274,1.97396,91445.6,91445.6
62,e-,-0.00565587,0.00650401,500,500,99996,-2.81439,3.33342,99996.5,99996.6
63,gamma,0.00311486,-0.00520113,500,500,37.7548,0.00025851,-0.00117762,37.7548,37.7548
63,e-,0.00570937,-0.00193121,480.7,480.7,99930.5,2.01188,-2.17436,99931,99931
63,e-,0.00609792,-0.00235114,500,500,99930.5,2.03677,-2.28239,99931,99931
63,e-,-0.00127985,-0.0262525,480.701,480.701,0,-0,-0,0,0
63,e-,-0.00127985,-0.0262525,480.701,480.701,0,-0,-0,0,0
64,gamma,-0.00565825,0.00253983,500,500,2522.06,-0.0292313,0.00928798,2522.06,2522.06
64,e-,-0.00400829,0.000940333,500,500,97473.9,-0.457073,-0.432864,97474.4,97474.4
65,gamma,0.00226344,0.00951376,500,500,324.673,0.0011038,0.0039631,324.673,324.673
65,gamma,-0.00435732,0.00839126,500,500,32.8853,-0.000707357,0.000246324,32.8853,32.8853
65,e-,-0.0135751,0.00681209,500,500,99631.7,-5.89871,-0.00646798,99632.2,99632.2
66,gamma,-0.00863158,-0.00321804,500,500,17821,-0.495519,-0.314447,17821,17821
66,e-,0.000242265,0.00371319,500,500,82174.8,0.558339,0.75796,82175.3,82175.3
67,gamma,-0.00840599,-0.000580468,500,500,1429.01,-0.0410443,0.00130133,1429.01,1429.01
67,e-,-0.0072097,0.00126041,500,500,98566.5,-2.36694,0.837175,98567,98567
68,gamma,0.00443684,0.014422,500,500,22849.4,0.428132,1.08402,22849.4,22849.4
68,gamma,0.00543124,0.0155518,500,500,957.339,0.0218672,0.0495185,957.339,957.339
68,e-,0.00856805,0.0149085,500,500,76189.5,2.6824,3.69071,76190,76190
69,e-,0.00418517,-0.00887737,500,500,99996.2,2.16351,-2.95033,99996.7,99996.7
70,gamma,0.0173661,0.00807753,500,500,0.277694,4.87047e-06,2.26464e-06,0.277694,0.277694
70,e-,0.00264605,-0.00364013,500,500,99995.8,-0.931819,-0.578926,99996.3,99996.3
71,e-,-0.00486333,0.00403692,500,500,99996.3,-1.87764,1.91586,99996.8,99996.8
72,gamma,0.00527598,0.00486692,500,500,1070.06,0.010352,0.0315488,1070.06,1070.06
72,gamma,0.00268764,0.00502289,500,500,18.301,-1.33617e-05,0.000551344,18.301,18.301
72,gamma,0.00782807,0.00279878,500,500,2306.99,0.0465301,0.0485399,2306.99,2306.99
72,e-,0.00464716,0.00519465,500,500,96600.6,0.781548,2.67844,96601.1,96601.1
73,gamma,-0.00106831,-0.00822949,500,500,747.694,5.64448e-05,-0.0174645,747.694,747.694
73,e-,-0.00962018,-0.0112982,500,500,99248.9,-3.43171,-3.21258,99249.4,99249.4
74,gamma,-0.00104061,0.000721945,500,500,6.75548,-3.95239e-05,-1.61498e-05,6.75548,6.75548
74,gamma,-0.000870359,-0.00181243,500,500,32.0168,-0.000167943,-0.000397706,32.0168,32.0168
74,e-,0.00213381,0.00151392,500,500,99957,0.62357,0.0879795,99957.5,99957.5
75,e-,-0.00244864,0.00764402,500,500,99995.8,0.012416,2.84084,99996.4,99996.4
76,e-,-0.00385288,-0.0181336,500,500,99992.9,-1.69054,-6.05592,99993.4,99993.4
77,gamma,0.0065368,-0.00897315,500,500,16.1738,0.000348225,-0.000429852,16.1738,16.1738
77,gamma,0.00327196,-0.00873242,500,500,563.631,0.00476977,-0.0149066,563.631,563.631
77,e-,0.00662877,-0.00747893,500,500,99415.9,2.44143,-2.33441,99416.5,99416.5
78,e-,-0.00105972,-0.00475855,500,500,99995.9,-0.880395,-2.21218,99996.4,99996.4
79,e-,0.00278553,-0.000617557,500,500,99995.3,-0.0208086,1.16194,99995.8,99995.8
80,e-,0.00270512,-0.0052779,500,500,99996.5,1.08316,-1.12125,99997,99997
81,e-,0.0139477,0.00907794,484.655,484.655,99995,4.94927,2.85827,99995.5,99995.5
81,e-,0.0147072,0.00951656,500,500,99995,4.99508,2.83646,99995.5,99995.5
81,e-,-0.0475334,0.0262978,484.658,484.658,0,-0,0,0,0
81,e-,-0.0475334,0.0262978,484.658,484.658,0,-0,0,0,0
82,gamma,-0.00054799,-0.00144408,500,500,4.19312,-5.05438e-06,-1.88172e-06,4.19312,4.19312
82,e-,-0.00929503,0.00318007,500,500,99992.3,-3.80233,2.11999,99992.8,99992.8
83,e-,-0.00613505,0.00544945,500,500,99996.3,-2.50308,3.28512,99996.8,99996.8
84,gamma,0.011232,-0.00264985,500,500,266.167,0.00931801,-0.00518262,266.167,266.167
84,gamma,0.00962445,-0.00253773,500,500,58940.3,1.68688,-1.12137,58940.3,58940.3
84,e-,0.0407017,-0.169034,500,500,990.405,0.0859373,-0.836737,990.915,990.916
84,gamma,0.0450252,-0.11691,500,500,7886.75,1.37534,-3.72272,7886.75,7886.75
84,e-,0.00336324,-0.044206,500,500,31761.2,0.467973,-6.03082,31761.7,31761.7
85,e-,0.00488435,-0.0172557,500,500,99996.1,2.38818,-6.04161,99996.6,99996.6
86,gamma,0.00493618,0.00438655,500,500,39576.5,0.353267,0.0222199,39576.5,39576.5
86,gamma,0.0049735,0.00294145,500,500,28873.4,0.260234,-0.150423,28873.4,28873.4
86,gamma,0.0178476,0.0117488,500,500,15.2521,0.000950618,0.000442667,15.2521,15.2521
86,e-,0.0156888,0.0198399,500,500,31530.3,1.3619,1.97281,31530.8,31530.8
87,e-,-0.0100186,-0.0118608,500,500,99995.9,-3.01772,-3.81519,99996.4,99996.4
88,e-,-0.02018,-0.00852093,500,500,99994.6,-5.31224,-2.72692,99995.1,99995.1
89,gamma,-0.00476681,0.000262804,500,500,14307.2,-0.0816051,-0.0471323,14307.2,14307.2
89,e-,-0.00785258,0.000723399,497.146,497.146,85688.6,-1.91862,0.0196054,85689.1,85689.1
89,e-,-0.00791649,0.000724052,500,500,85688.6,-1.93156,0.015098,85689.1,85689.1
89,e-,0.0194135,-0.00261392,497.147,497.147,0,0,-0,0,0
89,e-,0.0194135,-0.00261392,497.147,497.147,0,0,-0,0,0
90,e-,-0.001401,-0.00565467,500,500,99996.4,-1.0458,-0.712786,99996.9,99996.9
91,gamma,0.00395348,0.00138622,500,500,4340.61,0.0823773,0.00867019,4340.61,4340.61
91,gamma,0.00343848,-0.00061105,500,500,3533.68,0.0591288,-0.0210888,3533.68,3533.68
91,e-,0.00422438,0.000587765,500,500,92121.6,1.77674,-0.262494,92122.1,92122.1
92,gamma,0.00662757,-0.00202357,500,500,229.992,0.0071795,-0.00122287,229.992,229.992
92,e-,-0.00148094,-0.00398118,500,500,99766.3,-0.184999,-1.39312,99766.8,99766.8
93,gamma,0.00870286,0.00324624,500,500,49467.7,2.05533,0.564652,49467.7,49467.7
93,e-,0.0068139,0.00659302,500,500,50525.4,0.75889,-0.837617,50525.9,50525.9
94,gamma,-0.00122504,-0.00558837,500,500,82600.6,-0.296526,-0.918082,82600.6,82600.6
94,gamma,0.021901,-0.00124807,500,500,543.45,0.0449031,0.00102765,543.45,543.45
94,e-,0.0558562,-0.00456844,500,500,16852.2,3.68582,-0.269062,16852.7,16852.7
95,e-,-0.00791962,0.000919778,500,500,99996.5,-1.55798,-0.558065,99997,99997
96,e-,-0.00601106,0.00572323,500,500,99994.6,-1.74378,0.97302,99995.2,99995.2
97,gamma,0.00105581,0.000807703,500,500,395.229,0.000694394,0.000548658,395.229,395.229
97,gamma,-0.00138915,-0.00129362,500,500,1402.42,-0.00227411,-0.00192916,1402.42,1402.42
97,gamma,-0.00189478,-0.000515239,500,500,6600.86,-0.023589,0.0119192,6600.86,6600.86
97,e-,0.00172412,-0.00303891,500,500,91597.7,0.933135,-0.606618,91598.2,91598.2
98,gamma,-0.0132934,0.00510012,500,500,188.002,-0.00789005,0.00634804,188.002,188.002
98,e-,-0.0161855,0.00185509,495.43,495.43,99808.5,-5.46776,2.01873,99809,99809
98,e-,-0.0164358,0.00194752,500,500,99808.5,-5.39912,1.92823,99809,99809
98,e-,-0.0869218,-0.199078,495.443,495.443,0,-0,-0,0,0
98,e-,-0.0869218,-0.199078,495.443,495.443,0,-0,-0,0,0
99,e-,0.0179467,-0.00274677,500,500,99995.6,6.25689,-0.84658,99996.1,99996.1
100,e-,-0.00136167,0.0102316,500,500,99996.7,-0.326413,4.21501,99997.2,99997.2
101,gamma,0.00842544,0.00759533,500,500,4824.38,0.196301,0.13947,4824.38,4824.38
101,e-,0.000458661,0.0112162,500,500,95172.1,0.751305,4.20534,95172.6,95172.6
102,gamma,0.00573465,0.00165789,500,500,598.903,0.00590038,-0.000467345,598.903,598.903
102,e-,0.00740247,0.00262175,500,500,99397.7,2.01632,0.63662,99398.2,99398.2
103,e-,-0.00177738,-0.00355537,500,500,99995.3,0.273654,-1.59697,99995.8,99995.8
104,gamma,0.00853144,-0.00472144,500,500,8.81462,0.000266467,-0.000212618,8.81462,8.81462
104,e-,0.00809702,-0.0027502,500,500,99986.3,2.90396,-1.49746,99986.8,99986.8
105,gamma,0.00354812,0.00221972,500,500,369.463,0.00256923,-0.00204021,369.463,369.463
105,e-,0.0084176,-0.00140114,500,500,99626.6,2.51668,-1.89814,99627.1,99627.1
106,gamma,0.00578186,0.00257033,500,500,166.953,0.00141593,0.00216336,166.953,166.953
106,e-,0.0015009,0.00185832,500,500,99828,-0.921728,1.18801,99828.5,99828.5
107,e-,0.00223041,0.00290439,500,500,99996.6,-0.672176,0.47126,99997.1,99997.1
108,e-,-0.00272387,-0.00649323,500,500,99995.2,-1.6005,-3.30646,99995.7,99995.7
109,gamma,-0.00260221,0.00280923,500,500,68.1965,-0.000544472,0.000342024,68.1965,68.1965
109,e-,-0.00183011,0.00421018,480.535,480.535,99928.1,-0.596744,1.36997,99928.7,99928.7
109,e-,-0.00194635,0.00447704,500,500,99928.1,-0.588168,1.37724,99928.7,99928.7
109,e-,-0.0160011,0.0206659,480.535,480.535,0,-0,0,0,0
109,e-,-0.0160011,0.0206659,480.535,480.535,0,-0,0,0,0
110,gamma,0.0019364,-0.00425834,500,500,2832.14,0.00324322,-0.0678711,2832.14,2832.14
110,e-,0.000769005,-0.0138412,500,500,97144.2,-0.496764,-6.06832,97144.7,97144.7
111,e-,-0.00338446,0.000796409,500,500,99996.1,-1.30216,-0.75147,99996.6,99996.6
112,e-,-0.00848202,-0.00915539,500,500,99996.5,-2.51637,-3.16149,99997,99997
113,e-,-0.000968369,-0.00584161,500,500,99996.4,-1.23145,-1.2605,99996.9,99996.9
114,e-,0.00252247,-0.00910164,500,500,99995.5,2.10378,-2.2028,99996,99996
115,e-,0.00398862,0.0170205,483.961,483.961,99996.6,2.63817,6.599,99997.1,99997.1
115,e-,0.00441177,0.018079,500,500,99996.6,2.65071,6.65049,99997.1,99997.1
115,e-,0.0259487,0.00680962,483.962,483.962,0,0,-0,0,0
115,e-,0.0259487,0.00680962,483.962,483.962,0,0,-0,0,0
116,gamma,-0.00506662,-0.00558466,500,500,1235.04,-0.00470541,-0.030361,1235.04,1235.04
116,e-,4.68828e-05,-0.00449206,500,500,98760.2,1.95259,-2.03893,98760.7,98760.7
117,e-,-0.00555864,0.000239304,497.097,497.097,99996.5,-2.83743,0.298467,99997,99997
117,e-,-0.00564101,0.000247968,500,500,99996.5,-2.85514,0.298295,99997,99997
117,e-,-0.0179497,-0.042819,497.099,497.099,0,-0,-0,0,0
117,e-,-0.0179497,-0.042819,497.099,497.099,0,-0,-0,0,0
118,e-,0.00131327,-0.0015249,500,500,99995.4,1.04978,-1.49049,99995.9,99995.9
119,gamma,0.000717968,-2.14717e-05,500,500,128.126,-0.00070567,0.000194214,128.126,128.126
119,gamma,0.00787174,0.000108737,500,500,1494.23,0.0338103,0.00295093,1494.23,1494.23
119,e-,-4.52795e-05,0.00388586,498.131,498.131,98374.1,-1.14535,1.5735,98374.6,98374.6
119,e-,-6.70382e-05,0.00391576,500,500,98374.1,-1.13251,1.58101,98374.6,98374.6
119,e-,0.0735829,0.0872253,498.137,498.137,0,0,0,0,0
119,e-,0.0735829,0.0872253,498.137,498.137,0,0,0,0,0
