EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
80,e-,1.24611,0.74646,492.081,492.084,0,-0,-0,0,0
81,mu+,0.145351,2.59779,500,500.007,9951.89,5.68897,109.193,10056.4,10057
82,mu+,-1.06146,-0.241072,500,500.001,9928.72,-40.1791,-9.87109,10033.7,10033.8
83,mu+,0.0775958,3.77725,500,500.014,6674.85,4.18429,101.044,6778.93,6779.69
83,gamma,4.25226,-1.82763,500,500.021,262.998,4.29814,-1.65081,262.958,262.998
83,e+,-4.06543,-1.75407,500,500.02,68.9449,-0.760104,-0.505973,69.4481,69.4541
83,gamma,3.63509,1.04711,500,500.014,10.3593,0.144798,0.0590746,10.3582,10.3593
83,gamma,-0.10232,-4.97184,500,500.025,80.9034,-0.122907,-1.558,80.8883,80.9034
83,gamma,-0.518155,-3.8904,500,500.015,4.16152,-0.0137811,-0.0616025,4.16104,4.16152
83,gamma,2.78887,-1.95595,500,500.012,45.8697,0.475311,-0.311023,45.8661,45.8697
83,gamma,2.94184,-1.85587,500,500.012,28.4596,0.312725,-0.181452,28.4573,28.4596
83,gamma,3.53435,-1.8501,500,500.016,25.7358,0.344745,-0.163484,25.733,25.7358
83,gamma,2.88411,-5,486.195,486.229,78.929,0.900944,-1.59638,78.9077,78.929
83,gamma,4.44494,-5,480.62,480.667,5.38847,0.099827,-0.111644,5.38638,5.38847
83,gamma,4.85757,-5,495.645,495.694,2.12823,0.0405662,-0.041364,2.12745,2.12823
84,mu+,0.203166,0.0430192,500,500,9942.48,7.10241,1.66518,10047.6,10047.6
85,mu+,-0.32118,-0.277826,500,500,9952.29,-13.76,-11.6378,10057.4,10057.4
86,mu+,0.695987,-0.811703,500,500.001,9936.16,28.7213,-35.523,10041.2,10041.3
87,mu+,-0.544218,-1.32748,500,500.002,9935.2,-20.3871,-54.734,10040.1,10040.3
88,mu+,0.0667384,0.468321,500,500,9951.84,2.60942,18.5393,10056.9,10056.9
89,mu+,-0.0557848,-0.485864,500,500,9954.96,-2.42864,-20.0357,10060,10060.1
90,mu+,1.27675,1.56849,500,500.004,9949.81,50.9087,65.7605,10054.6,10054.9
91,mu+,-0.616182,-1.04599,481.12,481.122,9895.7,-26.1715,-45.981,10000.7,10000.8
91,mu+,-0.66559,-1.1328,500,500.002,9895.69,-26.1729,-45.971,10000.7,10000.8
91,e-,-0.587764,-1.08129,481.122,481.124,0,0,-0,0,0
91,e-,-0.587764,-1.08129,481.122,481.124,0,0,-0,0,0
92,mu+,0.151519,-0.545936,500,500,9945.38,7.06093,-20.3244,10050.5,10050.5
93,mu+,-2.08456,-0.819586,500,500.005,9881.03,-86.2183,-36.618,9985.69,9986.13
94,mu+,0.608892,0.0723545,500,500,9957.13,26.0655,3.07651,10062.2,10062.2
95,mu+,-0.494728,0.56257,500,500.001,9955.05,-20.4502,23.2292,10060.1,10060.2
96,mu+,-0.925359,-0.343752,500,500.001,9955.98,-40.3212,-14.0665,10061,10061.1
97,mu+,1.58424,-1.24184,490.958,490.962,9942.92,66.6995,-51.5226,10047.7,10048
97,mu+,1.64426,-1.2882,500,500.004,9942.92,66.5941,-51.5877,10047.7,10048
97,e-,1.64883,-1.27604,490.961,490.965,0,0,-0,0,0
97,e-,1.64883,-1.27604,490.961,490.965,0,0,-0,0,0
98,mu+,1.36753,0.428852,500,500.002,9956.29,56.1536,17.5172,10061.2,10061.4
99,mu+,0.904501,1.14209,484.821,484.823,9946.61,39.8702,49.7732,10051.5,10051.7
99,mu+,0.964711,1.21725,500,500.002,9946.61,39.7682,49.7463,10051.5,10051.7
99,e-,0.930823,1.13436,484.822,484.824,0,0,-0,0,0
99,e-,0.930823,1.13436,484.822,484.824,0,0,-0,0,0
100,mu+,0.350923,-0.213543,500,500,9952.34,15.3907,-5.97554,10057.4,10057.4
101,mu+,-0.642083,-0.125444,500,500,9951.97,-26.1708,-3.05418,10057,10057.1
102,mu+,-0.252676,-0.562873,500,500,9937.89,-8.64032,-19.7915,10043,10043
103,mu+,-0.33165,1.0093,500,500.001,9956.25,-12.5913,42.9689,10061.3,10061.4
104,mu+,0.156152,-0.849353,500,500.001,9955.11,7.39756,-36.1411,10060.1,10060.2
105,mu+,1.21814,-0.267664,495.318,495.32,9945.63,51.2123,-12.4607,10050.6,10050.7
105,mu+,1.24199,-0.273468,500,500.002,9945.63,51.2177,-12.4445,10050.6,10050.7
105,e-,1.19051,-0.274903,495.319,495.321,0,-0,-0,0,0
105,e-,1.19051,-0.274903,495.319,495.321,0,-0,-0,0,0
106,mu+,1.11889,-0.614935,500,500.002,9922.15,45.7091,-25.3185,10027.1,10027.2
107,mu+,0.544673,1.70286,500,500.003,9949.61,23.8041,70.6514,10054.4,10054.7
108,mu+,0.158344,0.350198,500,500,9941.68,7.00089,14.2391,10046.8,10046.8
109,mu+,-0.0246249,0.830979,500,500.001,9958.07,-0.148938,34.9855,10063.1,10063.2
110,mu+,0.286443,0.546783,500,500,9950.38,12.6905,23.2631,10055.5,10055.5
111,mu+,1.84059,-1.68017,500,500.006,9958.54,76.7377,-69.6819,10063.1,10063.6
112,mu+,0.672053,1.92063,500,500.004,9944.5,27.5466,83.0638,10049.2,10049.6
113,mu+,0.245666,0.484717,500,500,9954.63,10.1334,21.1524,10059.7,10059.7
114,mu+,0.46555,1.75941,500,500.003,9939.77,20.4245,72.2275,10044.6,10044.9
115,mu+,-0.43498,0.20069,484.415,484.416,9949.88,-18.6122,8.14803,10055,10055
115,mu+,-0.463828,0.213319,500,500,9949.88,-18.5899,8.11506,10055,10055
115,e-,-0.437823,0.228483,484.416,484.417,0,-0,0,0,0
115,e-,-0.437823,0.228483,484.416,484.417,0,-0,0,0,0
116,mu+,0.34318,-0.716231,500,500.001,9948.85,14.0913,-31.3571,10053.9,10054
117,mu+,-0.873472,-0.878175,500,500.002,9954.64,-37.2939,-36.5265,10059.6,10059.7
118,mu+,0.619989,-0.838488,500,500.001,9949.17,26.0932,-35.3547,10054.2,10054.3
119,mu+,-1.84607,0.495481,500,500.004,9918.31,-75.6179,19.8971,10023.1,10023.4
120,mu+,-0.779279,0.203548,500,500.001,9952.98,-33.0906,8.53077,10058,10058.1
121,mu+,-1.90998,-0.390012,500,500.004,9945.46,-75.0257,-11.7706,10050.3,10050.6
122,mu+,-0.233531,1.85011,500,500.003,9956.91,-10.9823,79.0657,10061.7,10062
123,mu+,-0.390214,0.35475,497.914,497.914,9955.1,-16.1114,14.7149,10060.2,10060.2
123,mu+,-0.393555,0.357802,500,500,9955.1,-16.1114,14.7149,10060.2,10060.2
123,e-,-0.277781,0.552776,497.899,497.899,0.0104805,0.0646268,0.0764533,-0.02827,0.104024
123,e-,0.132561,1.49607,498.148,498.151,0.00582326,0.0255872,0.0714287,-0.0151164,0.0773645
123,e-,0.25605,1.8408,498.075,498.079,0.00188289,-0.0156601,0.0287625,0.0292462,0.0439074
123,e-,0.234863,1.87971,498.115,498.119,0,-0,0,0,0
123,e-,0.234863,1.87971,498.115,498.119,0,-0,0,0,0
123,e-,0.282338,1.8702,498.061,498.064,0,0,0,-0,0
123,e-,0.282338,1.8702,498.061,498.064,0,0,0,-0,0
123,e-,-0.288987,0.569512,497.918,497.919,0,-0,0,0,0
123,e-,-0.288987,0.569512,497.918,497.919,0,-0,0,0,0
124,mu+,0.518865,-1.62849,500,500.003,9957.24,22.2185,-68.3144,10062.1,10062.3
125,mu+,1.56151,0.505312,500,500.003,9953.89,65.4666,20.9597,10058.8,10059
