EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
138,e-,0.0764361,-0.192248,494.82,494.821,0,0,0,0,0
138,e-,0.0764361,-0.192248,494.82,494.821,0,0,0,0,0
139,proton,-0.0914811,-0.0668931,500,500,99922.8,-38.0563,-26.4942,100857,100857
140,proton,-0.0672875,-0.102329,500,500,99940.7,-28.5679,-42.7343,100875,100875
141,proton,0.152083,-0.0993494,500,500,99952.6,63.0555,-41.8507,100886,100886
142,proton,-0.0322165,-0.0930841,480.636,480.636,99925.4,-14.4301,-42.0717,100859,100859
142,proton,-0.034987,-0.101162,500,500,99925.4,-14.4272,-42.0297,100859,100859
142,e-,0.38626,5,481.837,481.864,0.0530941,-0.0535458,0.219674,0.0771828,0.238916
143,proton,-0.125599,0.0206426,491.826,491.826,99956.5,-54.7503,10.8541,100890,100890
143,proton,-0.130035,0.021522,500,500,99956.5,-54.823,10.9625,100890,100890
143,e-,-0.0900547,-0.0544809,491.83,491.83,0,0,-0,0,0
143,e-,-0.0900547,-0.0544809,491.83,491.83,0,0,-0,0,0
144,proton,0.188609,-0.109256,500,500,99948,79.2245,-45.5025,100882,100882
145,proton,-0.0200409,0.00454376,500,500,99954.6,-4.69105,2.37767,100888,100888
146,proton,0.150364,0.0259543,500,500,99956.8,63.0679,10.8685,100891,100891
147,proton,-0.000295988,-0.162346,500,500,99954.8,-0.385866,-69.9977,100889,100889
148,proton,0.0178517,-0.138487,500,500,99953.9,7.71066,-57.9238,100888,100888
149,proton,-0.0196097,0.041312,500,500,99954.1,-8.90739,17.5683,100888,100888
150,proton,-0.179231,0.149657,500,500,99957.4,-75.9894,63.1905,100891,100891
151,proton,-0.0276414,0.000832441,489.587,489.587,99940.9,-12.3343,0.86615,100875,100875
151,proton,-0.0289146,0.00092185,500,500,99940.9,-12.3638,0.869372,100875,100875
151,e-,0.00603084,-0.243202,489.614,489.614,0.00995644,-0.0481639,-0.0813738,0.0365119,0.101364
151,e-,-0.280741,-0.727709,489.832,489.832,0.00485023,-0.0505442,-0.0268809,0.0412692,0.0705723
151,e-,-0.501113,-0.844909,490.012,490.013,0,-0,-0,0,0
151,e-,-0.501113,-0.844909,490.012,490.013,0,-0,-0,0,0
151,e-,-0.183376,-0.877928,489.854,489.855,0,0,-0,0,0
151,e-,-0.183376,-0.877928,489.854,489.855,0,0,-0,0,0
151,e-,0.037496,-0.287692,489.558,489.558,0,0,-0,-0,0
151,e-,0.037496,-0.287692,489.558,489.558,0,0,-0,-0,0
152,proton,-0.0668074,-0.019679,500,500,99952,-27.0814,-8.64789,100886,100886
153,proton,0.0206165,0.0872284,500,500,99952.1,8.96941,36.3025,100886,100886
