EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
57,gamma,-1.75728,0.0128664,500,500.003,5.84966,-0.0389968,-0.00102367,5.84953,5.84966
58,gamma,-1.92785,0.909783,500,500.005,77.9535,-0.682863,0.286479,77.95,77.9535
58,gamma,2.59451,1.39308,500,500.009,1.92196,0.0175016,0.0114519,1.92185,1.92196
59,gamma,-2.06532,5,490.705,490.735,26.9671,-0.233603,0.53704,26.9608,26.9671
59,gamma,-2.09588,1.87127,500,500.008,3.19979,-0.0276683,0.022155,3.1996,3.19979
59,gamma,-2.50971,4.3821,500,500.026,37.3306,-0.404953,0.649155,37.3228,37.3306
59,gamma,-2.22786,3.69627,500,500.019,29.0108,-0.280717,0.422056,29.0063,29.0108
59,gamma,-0.513324,-1.74698,500,500.003,3.08259,-0.00795152,-0.0246201,3.08248,3.08259
59,gamma,4.07544,1.205,500,500.018,50.2565,0.82288,0.204522,50.2494,50.2565
59,gamma,-0.101747,1.28635,500,500.002,107.063,-0.063516,0.471905,107.062,107.063
59,gamma,-2.84959,3.10588,500,500.018,0.726553,-0.00852386,0.00857187,0.726452,0.726553
59,gamma,3.4132,-1.69148,500,500.015,1.16797,0.0159069,-0.00888696,1.16783,1.16797
59,gamma,-1.52751,1.424,500,500.004,5.30441,-0.0338835,0.0264662,5.30424,5.30441
59,gamma,1.22661,-0.0800196,500,500.002,6.13505,0.0256002,-0.00446356,6.135,6.13505
60,gamma,0.807258,1.43745,500,500.003,448.343,1.24391,2.64691,448.333,448.343
60,gamma,3.46436,4.13761,500,500.029,35.7882,0.489113,0.601103,35.7798,35.7882
61,gamma,3.94113,4.87583,500,500.039,0.955406,0.0172777,0.0191773,0.955057,0.955406
63,gamma,-2.15127,-3.8939,500,500.02,6.61742,-0.0596289,-0.104753,6.61632,6.61742
63,gamma,4.19155,3.52052,500,500.03,68.975,1.11559,0.942385,68.9595,68.975
63,gamma,1.94638,-2.70582,500,500.011,0.847861,0.00547444,-0.011605,0.847764,0.847861
64,gamma,-1.57958,-3.3741,500,500.014,55.5064,-0.510926,-0.868081,55.4973,55.5064
64,gamma,2.35439,3.88439,500,500.021,2.00381,0.0151637,0.0287746,2.00354,2.00381
65,gamma,-0.18613,5,482.101,482.127,85.3446,-0.0984771,1.76228,85.3263,85.3446
65,gamma,-0.47935,-5,480.9,480.926,0.691181,-0.000865157,-0.0155319,0.691006,0.691181
65,gamma,-2.47468,-4.56964,500,500.027,6.59715,-0.0659487,-0.117307,6.59578,6.59715
65,gamma,0.177554,-1.08289,500,500.001,18.1923,0.0050365,-0.0786713,18.1921,18.1923
66,gamma,2.9292,-0.245431,500,500.009,0.798112,0.00985129,-0.00145282,0.79805,0.798112
66,gamma,-4.87548,4.13002,500,500.041,20.4832,-0.399493,0.323732,20.4767,20.4832
66,gamma,-4.45099,-2.12439,500,500.024,1.72545,-0.0306714,-0.0164234,1.7251,1.72545
66,gamma,-3.49263,1.69761,500,500.015,1.76368,-0.0253265,0.00997677,1.76347,1.76368
66,gamma,1.75744,0.533433,500,500.003,4.83615,0.0289689,0.00529127,4.83606,4.83615
68,gamma,-0.85997,1.35364,500,500.003,4.35622,-0.00989165,0.0340632,4.35608,4.35622
68,gamma,1.78129,-2.50677,500,500.009,9.03323,0.07782,-0.0655898,9.03266,9.03323
68,gamma,-2.58948,-1.6213,500,500.009,2.53439,-0.022981,-0.00985503,2.53427,2.53439
68,gamma,-3.25885,1.60668,500,500.013,45.6284,-0.53262,0.396642,45.6236,45.6284
69,gamma,1.47874,-0.90593,500,500.003,3.90133,0.0221539,-0.0140177,3.90124,3.90133
70,gamma,2.70595,0.445939,500,500.008,23.2874,0.101106,0.00834164,23.2872,23.2874
70,gamma,2.96539,-2.72871,500,500.016,1.8149,0.00978407,-0.0219004,1.81474,1.8149
71,gamma,1.87164,-0.0340408,500,500.004,11.5917,0.0867899,-0.000895256,11.5914,11.5917
71,gamma,-1.49171,0.340065,500,500.002,1.91017,-0.0123462,0.000887955,1.91013,1.91017
71,gamma,-1.02934,-3.3454,500,500.012,10.9306,-0.06057,-0.148935,10.9294,10.9306
73,gamma,-2.20833,1.89938,500,500.008,6.61408,-0.0470535,0.0465658,6.61375,6.61408
74,gamma,4.05515,0.826076,500,500.017,41.6505,0.652479,0.000396544,41.6454,41.6505
74,gamma,0.061087,-2.47139,500,500.006,3.2129,0.00107231,-0.0430746,3.21261,3.2129
74,gamma,3.2696,-2.5743,500,500.017,10.3974,0.13527,-0.140993,10.3956,10.3974
75,gamma,0.813019,-4.42626,500,500.02,5.86529,0.0205301,-0.101677,5.86437,5.86529
75,gamma,5,-2.23576,482.815,482.846,2.15051,0.0454522,-0.020268,2.14994,2.15051
76,gamma,1.65681,3.6834,500,500.016,10.5179,0.0745998,0.184647,10.516,10.5179
76,gamma,0.987352,-2.96164,500,500.01,20.2317,0.0923895,-0.233462,20.2301,20.2317
77,gamma,-3.64683,2.34877,500,500.019,3.77571,-0.0510885,0.0370725,3.77518,3.77571
77,gamma,-2.40396,3.57109,500,500.019,5.59288,-0.0487303,0.0816545,5.59208,5.59288
79,gamma,3.18697,4.00716,500,500.026,4.65937,0.0635885,0.0758314,4.65832,4.65937
79,gamma,-2.10012,1.22225,500,500.006,25.4322,-0.214545,0.114608,25.4311,25.4322
80,gamma,1.12077,-1.89625,500,500.005,616.301,2.88848,-4.02413,616.281,616.301
80,gamma,-0.051528,0.0373287,500,500,1.31111,0.000229865,0.00120358,1.31111,1.31111
81,gamma,-3.64732,-3.45245,500,500.025,4.391,-0.0546232,-0.0525239,4.39034,4.391
81,gamma,-2.42475,-3.35826,500,500.017,2.0786,-0.0158145,-0.0241029,2.0784,2.0786
81,gamma,-1.25618,-1.48257,500,500.004,1.94301,-0.0058272,-0.00814923,1.94299,1.94301
82,gamma,0.748099,1.92075,500,500.004,14.0552,0.0378257,0.0915707,14.0548,14.0552
82,gamma,3.85007,3.39352,500,500.026,8.55402,0.128306,0.103925,8.55242,8.55402
82,gamma,-1.83356,2.63582,500,500.01,4.82339,-0.0351276,0.0447768,4.82305,4.82339
